ID,y
3068,79.1287830197
3069,93.1775110435
3072,115.243445717
3073,110.77364049
3074,93.9410575577
3077,93.0953141564
3082,94.175768281
3084,101.033339899
3085,112.360638996
3088,103.183669042
3091,94.3821755763
3092,113.726810024
3093,93.4150410433
3094,101.812793979
3096,111.003892466
3097,93.8709683544
3098,78.5024758008
3102,115.391169747
3106,93.6154698887
3109,93.5767852726
3111,93.0823371495
3112,116.129809416
3113,93.24714538
3115,94.0899968824
3116,111.862743913
3117,93.7543033965
3121,110.726435115
3122,93.6887436329
3123,93.8408612334
3124,103.340202494
3125,94.4015784371
3126,101.815216333
3127,114.90254805
3129,93.9685641727
3130,110.77364049
3132,103.482411499
3134,107.061556224
3135,94.305357273
3137,78.8288596533
3138,93.3587730223
3140,94.8452761478
3144,110.781471754
3145,94.0677169201
3146,111.822132984
3147,93.24714538
3148,103.801991872
3149,103.126634437
3150,112.227907289
3151,93.8450551158
3152,93.9810379089
3155,92.6721167228
3156,111.327240807
3159,93.5106300224
3161,94.0801697789
3162,103.231570768
3163,93.7903333533
3165,101.987706921
3172,93.3313643096
3173,112.476745776
3176,93.4718702419
3177,102.964114944
3179,110.589003436
3183,93.8978687885
3186,93.8408612334
3187,102.121163062
3189,111.254338212
3190,93.6851042252
3192,114.90254805
3193,93.3313643096
3194,112.710363369
3197,93.9372935046
3198,93.4396187709
3200,94.2195126853
3201,116.483038858
3202,93.4396187709
3204,93.9810379089
3205,93.5106300224
3206,110.860044739
3208,103.520607556
3210,102.338504856
3211,93.9810379089
3212,115.242611246
3213,93.5715731528
3214,110.9452033
3216,103.15378794
3219,93.5106300224
3220,110.741065884
3221,93.24714538
3226,104.948553086
3227,94.0778118011
3228,109.658860129
3229,94.0394182179
3232,79.9566871837
3233,94.4435363342
3234,93.4396187709
3236,94.9241384382
3238,111.440319334
3239,110.616675197
3240,93.633570404
3247,111.829964248
3249,102.056795101
3252,113.143261475
3253,93.9208807151
3254,102.680884605
3255,93.7651414519
3256,110.969063886
3257,93.6851042252
3262,93.9810379089
3263,103.183669042
3264,94.5910411447
3266,112.099226663
3267,94.4220042725
3269,93.4718702419
3272,116.483038858
3274,93.9372935046
3275,105.515745968
3277,93.3323039407
3279,93.5825773216
3280,103.270244155
3283,93.8318852826
3285,94.0348771942
3287,94.6836153622
3288,102.58661135
3290,103.43533607
3291,93.4004639538
3298,110.92879051
3299,93.6161950358
3302,112.2066541
3303,93.799447077
3304,102.809641034
3307,93.4872549466
3309,93.4014340601
3314,78.420592339
3316,110.903789143
3317,94.3352383742
3319,93.7776033305
3320,111.343326319
3321,93.8118999358
3322,103.221736503
3324,93.0892164627
3326,93.0986982647
3329,110.504944693
3330,93.0353650488
3331,111.892124443
3335,114.889381804
3337,94.1511326913
3338,103.804634137
3339,94.2485593631
3340,111.278548924
3341,93.9777572479
3343,94.0273921577
3346,93.8406136722
3348,93.8999075229
3351,102.58661135
3352,116.199800875
3355,93.4424700092
3356,110.840160921
3358,103.701856599
3359,94.5100728843
3360,111.219509632
3371,112.439211981
3372,93.3323039407
3374,93.9634934386
3377,110.920787691
3378,93.8406136722
3380,103.642584995
3382,94.5181385496
3386,93.5247773316
3389,110.436247347
3391,103.626432756
3393,93.8076930541
3394,103.161579309
3395,93.8408612334
3397,111.525477895
3398,94.0132862637
3399,78.9018109334
3400,94.4081409694
3404,103.572593535
3407,110.829837753
3409,103.100744473
3419,94.062370987
3421,93.9426388054
3425,93.6690236615
3427,78.9509900485
3428,116.483038858
3429,111.421243873
3431,93.5027441088
3435,94.2433514447
3436,110.633625319
3439,93.847237667
3441,92.9515108543
3442,116.483038858
3443,93.9810379089
3444,101.920208012
3445,93.6845247396
3446,112.318135884
3449,93.4998103915
3453,94.3944447641
3457,93.2626696041
3460,102.541989467
3461,93.7824512315
3462,93.4998103915
3464,102.277668026
3465,79.1287830197
3466,93.8843832987
3467,102.666421655
3468,94.1347199018
3469,102.860365024
3470,102.042127555
3472,111.525477895
3473,93.696087154
3475,93.3473826578
3476,110.858799051
3478,103.37943817
3479,93.5120915962
3483,93.4004639538
3484,103.723752418
3485,94.305357273
3487,94.1494035849
3488,111.572719453
3496,111.267806524
3497,94.4086460284
3499,94.3782598682
3500,78.420592339
3501,94.3352383742
3504,94.0132862637
3508,103.929251272
3511,94.2819663262
3512,111.511839482
3515,93.4014340601
3517,94.4237021336
3518,102.185415969
3526,111.003892466
3528,121.289190353
3529,93.5449687235
3530,110.581307639
3531,93.4998103915
3532,112.914811139
3533,94.0394182179
3534,93.3323039407
3535,78.420592339
3536,94.0455390539
3537,110.92879051
3538,93.4004639538
3539,109.207507959
3540,103.409562311
3545,111.599511429
3546,93.5106300224
3550,103.030753014
3551,94.1305310002
3553,94.2241437542
3554,102.541989467
3557,94.1305310002
3558,112.355380148
3559,93.4998103915
3561,93.4004639538
3562,111.525477895
3563,93.8846056377
3564,102.58661135
3565,93.6845247396
3567,93.8485312256
3571,102.58661135
3572,93.9208807151
3574,94.9025194895
3576,94.1305310002
3577,110.780226066
3578,94.3352383742
3579,93.4004639538
3583,93.3323039407
3585,94.5181385496
3586,103.424726133
3587,111.738945114
