ID,y
6621,103.238947368
6627,103.087045455
6629,113.518461538
6631,78.3231578947
6634,95.0813636364
6636,95.6697435897
6638,93.3840677966
6639,110.81972973
6641,112.069016393
6642,97.5813043478
6651,117.671355932
6654,78.07
6657,97.3
6663,92.7160526316
6665,111.893018868
6666,91.3104166667
6668,93.3947142857
6669,103.238947368
6670,97.3
6671,96.9977777778
6673,93.3947142857
6675,96.9977777778
6676,78.3231578947
6677,92.1977464789
6679,91.4646938776
6680,110.769365079
6681,103.238947368
6685,104.937272727
6688,93.3947142857
6689,97.5813043478
6690,113.518461538
6692,110.81972973
6693,95.6697435897
6694,97.3
6698,117.671355932
6699,93.3840677966
6700,110.769365079
6701,91.4646938776
6702,110.769365079
6704,97.5813043478
6707,111.893018868
6712,110.81972973
6713,96.9977777778
6715,93.4965306122
6721,112.74972973
6722,93.3840677966
6723,115.784358974
6724,97.5813043478
6725,117.671355932
6731,115.784358974
6735,78.07
6736,93.3840677966
6737,103.238947368
6738,97.5813043478
6739,104.937272727
6741,107.502
6743,97.5813043478
6745,93.3947142857
6747,111.893018868
6749,93.3840677966
6750,106.844102564
6751,117.671355932
6752,97.3
6753,110.81972973
6755,110.769365079
6756,92.1977464789
6757,101.626756757
6759,110.769365079
6761,91.4646938776
6763,91.4646938776
6764,117.671355932
6765,93.3840677966
6766,115.784358974
6768,117.671355932
6771,97.5813043478
6773,95.5717857143
6774,94.9423214286
6778,104.951627907
6779,97.3
6781,95.6776315789
6784,93.3947142857
6786,97.5813043478
6787,114.400392157
6790,93.3947142857
6793,106.844102564
6795,110.81972973
6798,112.74972973
6806,106.844102564
6807,94.9423214286
6810,93.3947142857
6815,110.769365079
6816,91.3104166667
6817,107.502
6818,96.9977777778
6819,104.937272727
6820,98.9251111111
6822,94.9423214286
6823,117.671355932
6824,112.74972973
6825,91.3104166667
6828,78.3231578947
6829,117.671355932
6831,110.769365079
6832,93.3840677966
6833,110.769365079
6834,91.4646938776
6836,95.6697435897
6837,110.81972973
6838,91.4646938776
6840,104.951627907
6843,93.3840677966
6845,91.4646938776
6846,95.5717857143
6847,110.769365079
6851,113.518461538
6852,93.3947142857
6853,117.671355932
6858,96.9977777778
6861,111.893018868
6863,117.671355932
6864,78.3231578947
6865,97.5813043478
6866,110.81972973
6867,97.5813043478
6868,104.937272727
6869,96.9977777778
6870,112.74972973
6874,110.769365079
6875,91.3104166667
6877,117.671355932
6878,95.6776315789
6880,95.6697435897
6883,110.81972973
6884,96.9977777778
6886,93.3840677966
6890,95.0813636364
6893,113.518461538
6894,98.9251111111
6899,117.671355932
6900,91.3104166667
6904,97.5813043478
6905,115.784358974
6906,94.0268
6910,95.5717857143
6912,106.844102564
6913,114.400392157
6920,92.1977464789
6922,97.5813043478
6923,110.81972973
6926,97.3
6927,113.518461538
6928,92.7160526316
6931,114.400392157
6933,93.3947142857
6936,93.3947142857
6937,110.81972973
6939,114.764310345
6941,97.5813043478
6942,114.764310345
6943,94.9423214286
6944,103.238947368
6945,98.9251111111
6946,115.4404
6947,117.671355932
6949,104.937272727
6951,104.937272727
6953,114.764310345
6954,97.5813043478
6955,112.74972973
6963,114.400392157
6964,92.7160526316
6966,91.4646938776
6968,92.1977464789
6970,104.937272727
6972,114.764310345
6976,113.518461538
6978,110.81972973
6981,104.951627907
6985,106.844102564
6986,92.1977464789
6987,112.74972973
6989,115.4404
6991,117.671355932
6993,114.764310345
6994,97.5813043478
6995,117.671355932
6996,91.3104166667
6997,112.74972973
6998,78.07
7001,114.400392157
7003,114.764310345
7006,98.9251111111
7008,93.4965306122
7010,91.4646938776
7011,92.1977464789
7012,114.764310345
7013,97.5813043478
7014,115.784358974
7017,107.502
7018,93.3947142857
7019,91.4646938776
7023,93.3947142857
7024,104.937272727
7025,92.1977464789
7026,111.893018868
7027,95.5717857143
7028,114.764310345
7030,110.81972973
7031,93.3947142857
7033,114.400392157
7036,92.1977464789
7037,95.5717857143
7039,93.3947142857
7044,91.4646938776
7045,110.81972973
7046,93.4965306122
7049,106.844102564
7050,96.9977777778
7051,104.937272727
7054,110.81972973
7055,94.0268
7057,93.3947142857
7060,117.671355932
7061,94.0268
7063,95.6776315789
7064,110.769365079
7067,95.6697435897
7071,97.3
7074,103.087045455
7075,98.9251111111
7078,110.81972973
7079,97.5813043478
7080,110.769365079
7081,93.3947142857
7082,110.81972973
7083,92.7160526316
7085,112.069016393
7092,104.937272727
7094,97.3
7100,95.5717857143
7101,113.518461538
7102,110.81972973
7104,115.784358974
7105,94.0268
7106,93.3947142857
7107,101.626756757
7108,78.3231578947
7109,91.4646938776
7110,110.81972973
7112,94.9423214286
7113,103.238947368
7114,93.3840677966
7116,110.81972973
7117,95.0813636364
7118,103.087045455
7120,93.3840677966
7121,104.951627907
7123,104.951627907
7124,95.5717857143
7127,101.626756757
7131,104.951627907
7132,96.9977777778
7133,91.4646938776
7134,115.784358974
7135,97.5813043478
7136,112.74972973
7137,92.1977464789
7141,91.4646938776
7144,103.238947368
7147,110.769365079
7148,92.7160526316
7150,95.6697435897
7151,93.3840677966
7152,106.844102564
7154,92.1977464789
7156,97.5813043478
7157,101.626756757
7159,117.671355932
7161,95.6776315789
7163,92.1977464789
7164,106.844102564
7167,78.3231578947
7169,104.951627907
7170,93.3840677966
7173,92.1977464789
7174,104.951627907
7177,110.769365079
7178,106.844102564
7179,92.1977464789
7180,78.3231578947
7181,112.74972973
7182,91.3104166667
7184,93.3947142857
7185,112.74972973
7186,91.3104166667
7187,117.671355932
7188,93.3840677966
7189,115.784358974
7191,103.087045455
7193,114.400392157
7197,96.9977777778
7199,92.7160526316
7200,110.81972973
7201,97.5813043478
7204,91.3104166667
7207,110.769365079
7209,117.671355932
7210,95.6776315789
7211,103.238947368
7213,95.0813636364
7214,112.74972973
7216,112.74972973
7217,96.9977777778
7220,117.671355932
7224,110.81972973
7225,96.9977777778
7226,112.74972973
7227,98.9251111111
7234,112.74972973
7236,78.07
7239,103.087045455
7240,95.0813636364
7242,114.764310345
7244,111.893018868
7245,91.3104166667
7247,113.518461538
7248,93.3947142857
7249,117.671355932
7250,112.74972973
7251,97.5813043478
7252,110.769365079
7253,78.3231578947
7256,93.3947142857
7260,91.4646938776
7261,110.769365079
7264,94.0268
7269,117.671355932
7270,91.3104166667
7273,117.671355932
7279,93.3840677966
7281,112.74972973
7284,97.5813043478
7285,114.400392157
7286,117.671355932
7287,91.3104166667
7289,93.3947142857
7292,95.5717857143
7293,112.069016393
7296,93.3947142857
7297,110.769365079
7298,97.5813043478
7299,115.784358974
7301,104.951627907
7304,112.74972973
7306,114.764310345
7308,93.3947142857
7309,104.951627907
7312,95.5717857143
7313,78.3231578947
7314,97.5813043478
7316,92.7160526316
7319,110.769365079
7321,93.3840677966
7323,95.6776315789
7324,104.951627907
7325,98.9251111111
7328,103.238947368
7330,78.3231578947
7334,98.9251111111
7337,112.74972973
7338,93.4965306122
7339,91.3104166667
7341,93.3947142857
7342,112.74972973
7344,110.769365079
7345,115.4404
7347,114.400392157
7349,112.74972973
7350,92.1977464789
7353,114.400392157
7355,113.518461538
7356,91.4646938776
7357,115.784358974
7358,93.4965306122
7360,93.3840677966
7363,103.238947368
7364,93.3840677966
7366,94.9423214286
7368,98.9251111111
7369,110.769365079
7370,95.6697435897
7373,91.3104166667
7374,117.671355932
7375,97.3
7377,95.0813636364
7379,97.5813043478
7380,117.671355932
7382,117.671355932
7383,91.3104166667
7385,93.3840677966
7386,106.844102564
7391,95.6697435897
7394,114.764310345
7396,112.74972973
7397,93.3947142857
7399,95.0813636364
7400,106.844102564
7403,78.3231578947
7405,110.769365079
7408,117.671355932
7414,117.671355932
7416,103.087045455
7417,95.0813636364
7419,93.3947142857
7420,114.764310345
7421,93.3947142857
7422,94.9423214286
7423,103.238947368
7425,78.3231578947
7430,97.5813043478
7432,97.3
7433,93.3840677966
7434,113.518461538
7436,112.069016393
7437,93.3840677966
7438,104.951627907
7440,103.238947368
7441,97.3
7442,117.671355932
7445,113.518461538
7446,103.238947368
7448,115.784358974
7450,103.238947368
7451,93.3947142857
7454,114.400392157
7455,92.1977464789
7457,110.769365079
7459,103.238947368
7462,96.9977777778
7464,93.3947142857
7465,111.893018868
7466,91.3104166667
7467,117.671355932
7469,111.893018868
7472,97.5813043478
7473,110.81972973
7479,98.9251111111
7480,103.238947368
7484,111.893018868
7491,93.3947142857
7494,106.844102564
7495,97.3
7501,95.6776315789
7503,98.9251111111
7504,103.238947368
7505,96.9977777778
7508,112.74972973
7509,91.4646938776
7510,78.3231578947
7511,117.671355932
7515,93.4965306122
7516,106.844102564
7517,94.9423214286
7518,103.238947368
7519,95.5717857143
7521,97.3
7522,103.087045455
7524,103.238947368
7526,106.844102564
7527,95.5717857143
7528,107.502
7529,95.5717857143
7534,115.784358974
7537,113.518461538
7538,94.0268
7540,94.9423214286
7541,112.74972973
7545,112.74972973
7551,114.400392157
7553,98.9251111111
7554,103.087045455
7555,94.9423214286
7561,111.893018868
7562,94.0268
7564,93.4965306122
7565,103.238947368
7566,95.5717857143
7567,114.764310345
7569,103.087045455
7570,93.3947142857
7571,117.671355932
7572,94.9423214286
7574,103.238947368
7578,110.769365079
7579,91.4646938776
7586,92.1977464789
7587,78.07
7590,93.3947142857
7593,110.81972973
7594,93.4965306122
7595,95.5717857143
7600,92.1977464789
7601,78.07
7602,97.5813043478
7603,112.74972973
7604,95.5717857143
7606,94.9423214286
7608,114.400392157
7613,78.3231578947
7615,112.74972973
7616,112.069016393
7617,110.769365079
7618,95.5717857143
7619,104.937272727
7622,94.9423214286
7623,104.951627907
7624,96.9977777778
7625,103.087045455
7626,95.5717857143
7627,107.502
7628,78.3231578947
7631,104.951627907
7632,104.937272727
7633,95.0813636364
7634,114.764310345
7635,95.5717857143
7636,112.74972973
7637,112.74972973
7639,93.3840677966
7640,78.3231578947
7644,110.81972973
7645,91.4646938776
7648,103.087045455
7649,94.9423214286
7650,112.74972973
7652,111.893018868
7653,93.3947142857
7655,95.6697435897
7659,111.893018868
7662,91.4646938776
7664,97.5813043478
7666,97.5813043478
7668,93.4965306122
7669,114.764310345
7670,95.5717857143
7672,94.9423214286
7673,110.769365079
7678,93.3840677966
7679,78.07
7680,103.238947368
7683,93.3840677966
7685,117.671355932
7688,93.3947142857
7690,112.069016393
7692,93.3947142857
7693,97.5813043478
7695,112.74972973
7696,97.3
7698,91.3104166667
7699,117.671355932
7702,98.9251111111
7703,112.74972973
7704,94.9423214286
7707,117.671355932
7713,78.3231578947
7715,103.238947368
7717,110.769365079
7718,97.5813043478
7719,104.951627907
7721,114.764310345
7722,95.6776315789
7725,103.238947368
7727,103.087045455
7730,78.07
7733,97.5813043478
7735,103.087045455
7740,112.74972973
7741,111.893018868
7742,98.9251111111
7744,111.893018868
7747,97.3
7750,78.3231578947
7752,111.893018868
7754,110.769365079
7756,106.844102564
7757,95.6776315789
7758,106.844102564
7760,103.238947368
7761,93.3840677966
7763,114.400392157
7765,93.3947142857
7767,112.74972973
7768,98.9251111111
7771,95.5717857143
7773,97.5813043478
7774,112.069016393
7776,107.502
7779,97.3
7783,93.4965306122
7786,107.502
7787,97.3
7789,93.4965306122
7791,98.9251111111
7793,97.3
7794,117.671355932
7795,91.3104166667
7799,78.3231578947
7800,114.400392157
7802,94.9423214286
7805,114.400392157
7807,103.087045455
7808,97.3
7811,104.937272727
7817,112.069016393
7818,104.937272727
7819,93.3947142857
7822,92.1977464789
7823,110.769365079
7825,110.769365079
7828,91.3104166667
7832,91.4646938776
7833,78.3231578947
7834,115.4404
7835,94.0268
7837,95.5717857143
7840,92.1977464789
7842,91.4646938776
7843,115.784358974
7844,93.3947142857
7846,93.3840677966
7850,92.1977464789
7853,112.069016393
7855,114.400392157
7858,93.4965306122
7863,111.893018868
7865,110.81972973
7866,94.9423214286
7868,91.4646938776
7869,115.784358974
7871,78.3231578947
7872,103.238947368
7874,103.087045455
7877,110.81972973
7878,91.4646938776
7879,115.784358974
7881,91.3104166667
7883,96.9977777778
7885,103.238947368
7886,98.9251111111
7889,98.9251111111
7890,106.844102564
7891,97.5813043478
7893,95.6697435897
7894,104.951627907
7896,112.74972973
7898,104.951627907
7901,93.4965306122
7902,114.400392157
7904,114.400392157
7905,96.9977777778
7906,114.764310345
7909,93.3947142857
7910,104.951627907
7913,91.3104166667
7918,110.81972973
7919,97.5813043478
7923,92.7160526316
7925,93.3840677966
7927,95.5717857143
7930,93.4965306122
7932,97.5813043478
7933,92.7160526316
7935,95.0813636364
7939,103.238947368
7942,93.3947142857
7943,114.764310345
7945,103.087045455
7946,98.9251111111
7948,93.3840677966
7949,110.81972973
7950,98.9251111111
7951,112.74972973
7955,103.087045455
7959,93.3840677966
7960,112.74972973
7961,92.1977464789
7962,101.626756757
7964,107.502
7965,93.3947142857
7966,110.81972973
7967,101.626756757
7968,95.6776315789
7971,106.844102564
7974,97.5813043478
7976,114.764310345
7978,113.518461538
7982,112.74972973
7983,93.3947142857
7984,104.937272727
7986,97.5813043478
7989,110.81972973
7991,114.400392157
7992,114.400392157
7993,94.9423214286
7994,110.81972973
7995,91.4646938776
7997,94.0268
7998,104.937272727
7999,112.069016393
8002,91.4646938776
8007,97.5813043478
8009,93.3840677966
8011,97.5813043478
8013,93.3947142857
8015,106.844102564
8017,112.74972973
8019,117.671355932
8023,93.3840677966
8024,112.74972973
8026,110.769365079
8027,95.6776315789
8029,92.1977464789
8030,112.74972973
8031,97.5813043478
8033,93.3947142857
8035,98.9251111111
8036,106.844102564
8039,106.844102564
8042,91.4646938776
8044,98.9251111111
8046,78.07
8048,115.784358974
8049,96.9977777778
8050,106.844102564
8053,97.3
8054,96.9977777778
8059,93.3840677966
8061,95.5717857143
8062,117.671355932
8064,117.671355932
8066,107.502
8067,97.5813043478
8068,95.6776315789
8070,98.9251111111
8071,112.069016393
8072,97.3
8076,95.5717857143
8080,95.6776315789
8081,112.74972973
8084,94.9423214286
8087,117.671355932
8089,93.3840677966
8090,117.671355932
8091,103.238947368
8094,114.400392157
8100,93.3947142857
8101,98.9251111111
8110,98.9251111111
8111,114.400392157
8112,94.9423214286
8115,114.764310345
8116,92.1977464789
8118,117.671355932
8121,117.671355932
8125,110.769365079
8127,113.518461538
8128,97.3
8129,114.400392157
8131,92.7160526316
8138,95.6776315789
8139,104.951627907
8140,92.1977464789
8141,97.5813043478
8142,115.784358974
8143,111.893018868
8145,110.769365079
8146,95.0813636364
8148,117.671355932
8153,111.893018868
8154,93.3947142857
8155,110.769365079
8161,97.5813043478
8162,114.400392157
8163,91.4646938776
8166,110.769365079
8168,112.74972973
8170,97.3
8172,114.400392157
8173,97.5813043478
8176,103.238947368
8179,97.3
8181,95.5717857143
8182,117.671355932
8184,115.784358974
8190,103.238947368
8191,93.3840677966
8194,117.671355932
8196,114.764310345
8198,111.893018868
8199,112.069016393
8201,114.400392157
8202,93.3840677966
8207,93.3947142857
8208,114.400392157
8211,111.893018868
8214,112.069016393
8217,97.3
8218,117.671355932
8222,95.6776315789
8229,103.238947368
8231,97.5813043478
8233,95.5717857143
8236,97.3
8238,112.74972973
8240,103.087045455
8243,103.238947368
8246,113.518461538
8250,98.9251111111
8254,95.6776315789
8256,78.3231578947
8257,112.069016393
8258,91.3104166667
8260,93.3947142857
8261,117.671355932
8263,114.764310345
8264,95.6776315789
8267,110.769365079
8268,91.3104166667
8271,97.5813043478
8272,114.400392157
8275,97.5813043478
8276,93.3947142857
8277,104.951627907
8278,117.671355932
8279,97.5813043478
8280,110.769365079
8281,98.9251111111
8282,112.069016393
8287,114.400392157
8288,97.5813043478
8289,112.74972973
8294,97.5813043478
8296,97.5813043478
8299,115.4404
8302,103.238947368
8308,113.518461538
8314,101.626756757
8315,98.9251111111
8316,114.764310345
8317,97.5813043478
8319,114.400392157
8320,91.4646938776
8321,117.671355932
8323,93.3947142857
8325,97.5813043478
8326,113.518461538
8328,114.400392157
8330,114.400392157
8331,95.5717857143
8332,115.784358974
8334,95.5717857143
8338,91.4646938776
8339,98.9251111111
8341,97.5813043478
8345,112.069016393
8346,95.5717857143
8347,101.626756757
8349,93.3947142857
8351,97.5813043478
8352,115.784358974
8353,114.400392157
8355,113.518461538
8358,112.069016393
8359,114.400392157
8360,97.5813043478
8361,113.518461538
8363,103.238947368
8364,92.1977464789
8365,95.5717857143
8366,103.238947368
8370,110.769365079
8372,93.3947142857
8376,95.6776315789
8377,117.671355932
8379,112.74972973
8380,95.5717857143
8381,114.400392157
8386,92.7160526316
8388,107.502
8389,93.3947142857
8391,114.400392157
8394,95.6776315789
8396,106.844102564
8398,103.238947368
8400,114.400392157
8401,95.5717857143
8404,97.5813043478
8407,94.9423214286
8408,112.74972973
8409,114.400392157
8410,106.844102564
8411,92.1977464789
8413,94.9423214286
8414,110.769365079
8416,93.3840677966
