ID,y
6556,94.6659696827
6561,78.1720428377
6564,94.6746350528
6565,112.751746477
6568,94.7059990999
6569,112.88220208
6573,103.9691871
6574,94.6528145197
6577,112.726935122
6579,113.32577843
6581,94.6424907545
6582,114.178284259
6585,104.557899887
6586,94.6764898237
6589,105.46438227
6590,78.1720428377
6593,94.6451257765
6594,112.688729381
6595,94.7055475176
6599,94.6228658543
6600,94.6319706135
6601,114.193648376
6602,94.6319706135
6603,112.762215295
6604,94.6528145197
6607,103.602595213
6608,105.357095656
6609,94.6528145197
6611,94.6437097605
6613,112.88220208
6614,94.6451257765
6616,94.6451257765
6617,112.88220208
6618,94.6673850645
6619,104.838054511
6621,104.06601001
6627,104.125601149
6629,113.069403887
6631,78.1720428377
6634,94.708634122
6636,94.6673850645
6638,94.7059990999
6639,112.88220208
6641,112.751746477
6642,94.7263914238
6651,114.669134782
6654,78.1720428377
6657,94.695478959
6663,94.6228658543
6665,113.659103496
6666,94.6828785694
6668,94.6673850645
6669,104.044688861
6670,94.695478959
6671,94.6528145197
6673,94.6673850645
6675,94.6319706135
6676,78.1720428377
6677,94.6673850645
6679,94.6319706135
6680,113.061729623
6681,103.985293788
6685,104.414084852
6688,94.6673850645
6689,94.7055475176
6690,113.208127187
6692,112.88220208
6693,94.6424907545
6694,94.6437097605
6698,114.998047423
6699,94.77551052
6700,112.628023724
6701,94.6319706135
6702,112.755078258
6704,94.7055475176
6707,113.934300172
6712,112.893503349
6713,94.6319706135
6715,94.6437097605
6721,113.985872553
6722,94.77551052
6723,113.065398369
6724,94.7055475176
6725,114.987578605
6731,112.934110315
6735,78.1720428377
6736,94.6437097605
6737,103.885722673
6738,94.7263914238
6739,104.567930748
6741,104.173478879
6743,94.7055475176
6745,94.6673850645
6747,113.811575054
6749,94.6673850645
6750,104.927061514
6751,114.979380196
6752,94.788665683
6753,112.88220208
6755,112.534764752
6756,94.6437097605
6757,103.670318122
6759,112.981682791
6761,94.6451257765
6763,94.6319706135
6764,114.998047423
6765,94.6542299015
6766,112.916963105
6768,114.476690993
6771,94.7055475176
6773,94.6542299015
6774,94.6528145197
6778,105.313630155
6779,94.695478959
6781,94.6228658543
6784,94.8796030562
6786,94.7055475176
6787,114.152871249
6790,94.6424907545
6793,105.081067511
6795,112.88220208
6798,113.866501164
6806,105.098592887
6807,94.6528145197
6810,94.6542299015
6815,112.999752669
6816,94.6319706135
6817,105.694479907
6818,94.6437097605
6819,104.430738195
6820,94.6528145197
6822,94.7546666138
6823,114.9683031
6824,114.031586723
6825,94.763771373
6828,78.1720428377
6829,114.318641236
6831,112.85330239
6832,94.6568649235
6833,112.727949613
6834,94.6319706135
6836,94.6424907545
6837,112.893503349
6838,94.6319706135
6840,105.14036345
6843,94.6319706135
6845,94.6319706135
6846,94.6437097605
6847,112.705273038
6851,113.033385381
6852,94.6424907545
6853,114.552213083
6858,94.6542299015
6861,113.555050393
6863,114.193648376
6864,78.1720428377
6865,94.7263914238
6866,112.883034532
6867,94.7395465869
6868,104.470226874
6869,94.6437097605
6870,114.031586723
6874,112.989283851
6875,94.6319706135
6877,114.466222176
6878,94.6319706135
6880,94.6673850645
6883,113.142117819
6884,94.6760504346
6886,94.6659696827
6890,94.708634122
6893,112.877635829
6894,94.6424907545
6899,114.466222176
6900,94.6319706135
6904,94.7055475176
6905,112.863527917
6906,94.6360210173
6910,94.6333859953
6912,105.778505618
6913,113.96074234
6920,94.6437097605
6922,94.7055475176
6923,112.88220208
6926,94.7059990999
6927,112.869661593
6928,94.6228658543
6931,113.941985544
6933,94.6968943408
6936,94.6465411583
6937,112.883034532
6939,113.193977671
6941,94.7055475176
6942,113.221210323
6943,94.7860306609
6944,104.387689106
6945,94.6633346607
6946,114.116387453
6947,114.9683031
6949,104.415786335
6951,104.415786335
6953,113.231730464
6954,94.7055475176
6955,113.38074833
6963,113.936798834
6964,94.6228658543
6966,94.6877902158
6968,94.6437097605
6970,104.414084852
6972,113.395675522
6976,113.374597382
6978,112.883034532
6981,105.037853265
6985,104.842944362
6986,94.6568649235
6987,114.022071095
6989,114.148586639
6991,114.9683031
6993,113.36844287
6994,94.7278068056
6995,114.466222176
6996,94.774291514
6997,114.036773433
6998,78.1720428377
7001,114.090763462
7003,113.231730464
7006,94.6633346607
7008,94.7860306609
7010,94.6319706135
7011,94.6568649235
7012,113.193977671
7013,94.7187026807
7014,112.895498361
7017,105.237719352
7018,94.6673850645
7019,94.6424907545
7023,94.6633346607
7024,104.554718579
7025,94.6568649235
7026,113.854901686
7027,94.6451257765
7028,113.36844287
7030,112.88220208
7031,94.6424907545
7033,113.856375741
7036,94.6542299015
7037,94.6528145197
7039,94.6542299015
7044,94.6451257765
7045,112.893503349
7046,94.8301111163
7049,105.119914036
7050,94.7951354201
7051,104.414084852
7054,113.059831534
7055,94.6451257765
7057,94.6542299015
7060,114.466222176
7061,94.6659696827
7063,94.6228658543
7064,112.553207806
7067,94.6673850645
7071,94.6437097605
7074,104.275076307
7075,94.6673850645
7078,112.893503349
7079,94.7055475176
7080,113.793111997
7081,94.6633346607
7082,112.893503349
7083,94.6360210173
7085,113.76174192
7092,104.430738195
7094,94.8286951002
7100,94.6319706135
7101,112.897580694
7102,112.883034532
7104,113.22361447
7105,94.6659696827
7106,94.6673850645
7107,104.409263447
7108,78.1720428377
7109,94.6319706135
7110,112.883034532
7112,94.6528145197
7113,103.985293788
7114,94.6542299015
7116,112.883034532
7117,94.6659696827
7118,103.784725965
7120,94.6528145197
7121,105.524210903
7123,104.927133093
7124,94.6528145197
7127,103.663202876
7131,104.927133093
7132,94.6437097605
7133,94.6319706135
7134,112.938343835
7135,94.7055475176
7136,113.631209957
7137,94.6437097605
7141,94.6319706135
7144,104.001947131
7147,112.58195922
7148,94.6995293628
7150,94.6424907545
7151,94.6528145197
7152,104.85826012
7154,94.6568649235
7156,94.7263914238
7157,103.663202876
7159,114.9683031
7161,94.7037224756
7163,94.6568649235
7164,105.533101749
7167,78.1720428377
7169,105.468107802
7170,94.6528145197
7173,94.6568649235
7174,105.366352132
7177,112.613321386
7178,104.842944362
7179,94.6568649235
7180,78.1720428377
7181,114.031586723
7182,94.6424907545
7184,94.6673850645
7185,113.905485379
7186,94.6319706135
7187,114.711086862
7188,94.6451257765
7189,113.190849206
7191,104.296397456
7193,113.943248265
7197,94.774291514
7199,94.6995293628
7200,112.893503349
7201,94.7055475176
7204,94.6319706135
7207,112.826995847
7209,114.193648376
7210,94.6437097605
7211,104.104580505
7213,94.6319706135
7214,114.036773433
7216,114.036773433
7217,94.6319706135
7220,114.334934121
7224,112.88220208
7225,94.6424907545
7226,114.036773433
7227,94.7100495038
7234,113.905485379
7236,78.1720428377
7239,104.554191629
7240,94.6528145197
7242,113.32577843
7244,113.801106237
7245,94.6424907545
7247,113.431267565
7248,94.6333859953
7249,114.978771917
7250,113.272624032
7251,94.7055475176
7252,112.763884945
7253,78.1720428377
7256,94.6633346607
7260,94.6319706135
7261,112.97696786
7264,94.6659696827
7269,114.176158512
7270,94.6319706135
7273,114.334934121
7279,94.6228658543
7281,113.900298668
7284,94.7055475176
7285,113.896544594
7286,114.990979674
7287,94.6319706135
7289,94.6673850645
7292,94.6568649235
7293,112.762215295
7296,94.6673850645
7297,113.032978209
7298,94.7055475176
7299,113.378106155
7301,105.825459887
7304,113.801106237
7306,113.353011082
7308,94.6673850645
7309,105.954573091
7312,94.6568649235
7313,78.1720428377
7314,94.7055475176
7316,94.6228658543
7319,112.70788379
7321,94.7100495038
7323,94.6528145197
7324,105.382192165
7325,94.6673850645
7328,104.082889826
7330,78.1720428377
7334,94.6673850645
7337,113.905485379
7338,94.77551052
7339,94.6319706135
7341,94.6333859953
7342,113.905485379
7344,113.426901924
7345,113.998855531
7347,113.943248265
7349,113.900298668
7350,94.6673850645
7353,113.999467097
7355,113.092199439
7356,94.6556459175
7357,113.382518551
7358,94.6528145197
7360,94.6863741998
7363,103.937581898
7364,94.6633346607
7366,94.6568649235
7368,94.6633346607
7369,113.010054544
7370,94.6424907545
7373,94.6319706135
7374,114.373181027
7375,94.8286951002
7377,94.6528145197
7379,94.6964427584
7380,114.987578605
7382,114.373181027
7383,94.6319706135
7385,94.8181749593
7386,104.999487966
7391,94.6764898237
7394,113.200366417
7396,113.272624032
7397,94.6673850645
7399,94.6528145197
7400,105.533537978
7403,78.1720428377
7405,112.58195922
7408,114.373181027
7414,114.18144062
7416,104.003509505
7417,94.6659696827
7419,94.6542299015
7420,113.162613624
7421,94.6633346607
7422,94.6633346607
7423,103.937581898
7425,78.1720428377
7430,94.7172866646
7432,94.7059990999
7433,94.7860306609
7434,112.811376982
7436,112.93499291
7437,94.6568649235
7438,105.73434187
7440,104.023594185
7441,94.6437097605
7442,114.195327418
7445,113.139989661
7446,104.061568677
7448,112.994815971
7450,104.110184764
7451,94.6673850645
7454,114.014169435
7455,94.6542299015
7457,112.697414972
7459,104.048356507
7462,94.6319706135
7464,94.6673850645
7465,113.636426922
7466,94.6319706135
7467,114.204843046
7469,113.37401813
7472,94.7278068056
7473,112.88220208
7479,94.6673850645
7480,103.986995271
7484,113.956976746
7491,94.6542299015
7494,105.99691968
7495,94.8286951002
7501,94.6319706135
7503,94.6542299015
7504,103.985293788
7505,94.6528145197
7508,113.556181054
7509,94.6424907545
7510,78.1720428377
7511,114.176158512
7515,94.7100495038
7516,105.349714554
7517,94.6528145197
7518,104.155767166
7519,94.6542299015
7521,94.7846152792
7522,104.275076307
7524,103.865544895
7526,105.937410389
7527,94.6528145197
7528,105.818886224
7529,94.6633346607
7534,113.489411366
7537,112.873861559
7538,94.6451257765
7540,94.6437097605
7541,113.544581575
7545,113.900298668
7551,113.971211157
7553,94.6673850645
7554,104.164746943
7555,94.6528145197
7561,113.555050393
7562,94.6451257765
7564,94.6437097605
7565,104.023594185
7566,94.6528145197
7567,113.357922729
7569,103.754506854
7570,94.6633346607
7571,114.669134782
7572,94.6360210173
7574,103.709985171
7578,113.047076995
7579,94.6319706135
7586,94.6568649235
7587,78.1720428377
7590,94.6542299015
7593,112.88220208
7594,94.77551052
7595,94.6528145197
7600,94.6437097605
7601,78.1720428377
7602,94.7055475176
7603,113.708552074
7604,94.6437097605
7606,94.6319706135
7608,113.96074234
7613,78.1720428377
7615,113.812705715
7616,112.93499291
7617,112.715858026
7618,94.6528145197
7619,104.414084852
7622,94.8181749593
7623,105.401615682
7624,94.6528145197
7625,104.579425409
7626,94.6673850645
7627,104.892599775
7628,78.1720428377
7631,105.480838416
7632,104.414084852
7633,94.6659696827
7634,113.221210323
7635,94.6319706135
7636,114.036773433
7637,114.036773433
7639,94.6437097605
7640,78.1720428377
7644,112.893503349
7645,94.6319706135
7648,103.99681431
7649,94.6528145197
7650,114.031586723
7652,113.636426922
7653,94.6465411583
7655,94.763771373
7659,113.536607339
7662,94.8301111163
7664,94.7055475176
7666,94.7263914238
7668,94.6437097605
7669,113.221210323
7670,94.6528145197
7672,94.6528145197
7673,112.87876649
7678,94.6437097605
7679,78.1720428377
7680,104.06601001
7683,94.6319706135
7685,114.990979674
7688,94.6673850645
7690,112.912316336
7692,94.6542299015
7693,94.7263914238
7695,113.905485379
7696,94.8286951002
7698,94.6746350528
7699,114.335788445
7702,94.6465411583
7703,114.036773433
7704,94.6528145197
7707,114.176158512
7713,78.1720428377
7715,103.73255413
7717,112.941860052
7718,94.7172866646
7719,104.973979687
7721,113.18345753
7722,94.6659696827
7725,103.998980453
7727,103.746489443
7730,78.1720428377
7733,94.7055475176
7735,104.224042583
7740,114.036773433
7741,113.809080473
7742,94.6424907545
7744,113.616444005
7747,94.8286951002
7750,78.1720428377
7752,113.536607339
7754,112.601234726
7756,104.780403346
7757,94.6528145197
7758,105.548746436
7760,104.06601001
7761,94.6528145197
7763,113.702388108
7765,94.6673850645
7767,114.036773433
7768,94.7860306609
7771,94.6659696827
7773,94.7055475176
7774,113.012615406
7776,105.191371312
7779,94.6437097605
7783,94.6228658543
7786,105.064846216
7787,94.6542299015
7789,94.6437097605
7791,94.6633346607
7793,94.8286951002
7794,114.241892972
7795,94.6319706135
7799,78.1720428377
7800,114.013565884
7802,94.695478959
7805,114.013565884
7807,103.838624006
7808,94.7846152792
7811,104.415786335
7817,112.93499291
7818,104.414084852
7819,94.6673850645
7822,94.6437097605
7823,112.723716092
7825,113.28560519
7828,94.6319706135
7832,94.6319706135
7833,78.1720428377
7834,113.895691946
7835,94.6995293628
7837,94.6528145197
7840,94.6437097605
7842,94.6451257765
7843,113.172859457
7844,94.6542299015
7846,94.6528145197
7850,94.6437097605
7853,112.751746477
7855,113.96074234
7858,94.6542299015
7863,113.547076157
7865,112.893503349
7866,94.6606186472
7868,94.6746350528
7869,112.916963105
7871,78.1720428377
7872,104.053304252
7874,103.754506854
7877,112.755686536
7878,94.6319706135
7879,112.875132122
7881,94.6319706135
7883,94.77551052
7885,104.135427637
7886,94.6673850645
7889,94.6528145197
7890,105.561160688
7891,94.7172866646
7893,94.6633346607
7894,106.035301511
7896,114.031586723
7898,105.396668823
7901,94.77551052
7902,113.943248265
7904,114.004996462
7905,94.6437097605
7906,113.193977671
7909,94.6673850645
7910,105.375347674
7913,94.6319706135
7918,112.893503349
7919,94.7055475176
7923,94.6360210173
7925,94.6528145197
7927,94.6319706135
7930,94.6673850645
7932,94.7263914238
7933,94.6360210173
7935,94.6528145197
7939,104.47667146
7942,94.6424907545
7943,113.226121969
7945,104.003509505
7946,94.6633346607
7948,94.8286951002
7949,112.88220208
7950,94.6424907545
7951,114.036773433
7955,103.743535465
7959,94.6633346607
7960,114.036773433
7961,94.6568649235
7962,103.635784804
7964,103.91975742
7965,94.6633346607
7966,112.893503349
7967,104.689739308
7968,94.6659696827
7971,105.350033222
7974,94.7055475176
7976,113.162613624
7978,112.708492068
7982,114.036773433
7983,94.6673850645
7984,104.430738195
7986,94.7160676586
7989,112.88220208
7991,113.943248265
7992,113.879514283
7993,94.6319706135
7994,112.883034532
7995,94.6319706135
7997,94.6568649235
7998,104.430738195
7999,112.93499291
8002,94.6451257765
8007,94.7055475176
8009,94.6568649235
8011,94.7055475176
8013,94.6633346607
8015,106.009918199
8017,113.574325898
8019,114.990979674
8023,94.6437097605
8024,113.905485379
8026,112.764488497
8027,94.6319706135
8029,94.6568649235
8030,113.617598552
8031,94.7160676586
8033,94.6673850645
8035,94.7100495038
8036,105.69322012
8039,105.291158943
8042,94.6319706135
8044,94.6465411583
8046,78.1720428377
8048,113.379355793
8049,94.6437097605
8050,105.554859127
8053,94.6568649235
8054,94.6319706135
8059,94.6437097605
8061,94.6319706135
8062,114.204843046
8064,114.334934121
8066,105.586145925
8067,94.7278068056
8068,94.6528145197
8070,94.6673850645
8071,112.762215295
8072,94.6319706135
8076,94.6319706135
8080,94.6228658543
8081,113.865661595
8084,94.6437097605
8087,114.373181027
8089,94.7546666138
8090,114.998047423
8091,104.00831642
8094,114.295927821
8100,94.6333859953
8101,94.6633346607
8110,94.6633346607
8111,113.943248265
8112,94.6528145197
8115,113.221210323
8116,94.7100495038
8118,114.334934121
8121,114.998047423
8125,112.705389208
8127,113.171351827
8128,94.6319706135
8129,113.920571691
8131,94.6863741998
8138,94.6528145197
8139,105.405507991
8140,94.6437097605
8141,94.7055475176
8142,112.855553681
8143,113.811575054
8145,112.764488497
8146,94.763771373
8148,114.193648376
8153,113.865370504
8154,94.6465411583
8155,112.958283901
8161,94.7369115648
8162,113.551876357
8163,94.6424907545
8166,112.697414972
8168,113.544581575
8170,94.6319706135
8172,113.943248265
8173,94.7055475176
8176,104.001947131
8179,94.6437097605
8181,94.6528145197
8182,114.990979674
8184,112.876447029
8190,104.06601001
8191,94.7846152792
8194,114.373181027
8196,113.193977671
8198,113.705377899
8199,112.751746477
8201,113.594315618
8202,94.6437097605
8207,94.6633346607
8208,113.920571691
8211,113.53882325
8214,113.311436355
8217,94.6437097605
8218,114.266460576
8222,94.6437097605
8229,103.885722673
8231,94.7055475176
8233,94.6528145197
8236,94.6437097605
8238,113.905485379
8240,104.110790108
8243,104.029963475
8246,113.359312251
8250,94.6556459175
8254,94.6659696827
8256,78.1720428377
8257,113.059691924
8258,94.763771373
8260,94.6673850645
8261,114.464432285
8263,113.363531223
8264,94.6528145197
8267,112.856089916
8268,94.6319706135
8271,94.7055475176
8272,113.920571691
8275,94.7172866646
8276,94.6633346607
8277,105.441839794
8278,114.9683031
8279,94.7055475176
8280,112.965304947
8281,94.6673850645
8282,112.733074524
8287,113.970048752
8288,94.7055475176
8289,113.905485379
8294,94.7160676586
8296,94.7055475176
8299,113.88771771
8302,104.001947131
8308,112.746210628
8314,103.670318122
8315,94.7037224756
8316,113.221210323
8317,94.7055475176
8319,113.5968102
8320,94.6851551938
8321,115.010255179
8323,94.6542299015
8325,94.7369115648
8326,112.604453756
8328,113.943248265
8330,114.013565884
8331,94.6319706135
8332,113.242889975
8334,94.6528145197
8338,94.6424907545
8339,94.6673850645
8341,94.7055475176
8345,112.751746477
8346,94.6528145197
8347,103.670318122
8349,94.6633346607
8351,94.7369115648
8352,113.364191667
8353,113.943248265
8355,112.720866767
8358,112.93499291
8359,114.013565884
8360,94.7055475176
8361,112.893503349
8363,103.655552224
8364,94.6568649235
8365,94.6764898237
8366,103.985293788
8370,112.85330239
8372,94.6633346607
8376,94.6528145197
8377,114.293626451
8379,113.801106237
8380,94.6360210173
8381,113.5968102
8386,94.6228658543
8388,104.194800028
8389,94.7860306609
8391,113.562345174
8394,94.6659696827
8396,105.291158943
8398,104.040092083
8400,113.992725327
8401,94.6319706135
8404,94.7055475176
8407,94.6633346607
8408,113.900298668
8409,113.943248265
8410,105.307786424
8411,94.7051378574
8413,94.6319706135
8414,112.574101154
8416,94.6437097605
