ID,y
3068,78.6994443396
3069,94.2882702272
3072,116.492991305
3073,113.423187842
3074,94.5430371105
3077,94.3851466126
3082,94.0719546144
3084,102.591293326
3085,113.294494592
3088,104.288111216
3091,93.9977924604
3092,114.071669216
3093,93.1940275954
3094,104.018839854
3096,112.853060245
3097,94.2682285031
3098,78.6337768799
3102,116.507309418
3106,96.2585366175
3109,95.3199229207
3111,94.5181100222
3112,116.58737441
3113,94.9473722928
3115,94.6541498864
3116,112.7671677
3117,94.2156367831
3121,112.34243295
3122,94.143162334
3123,94.3310796289
3124,103.861977745
3125,94.312391934
3126,103.480752809
3127,116.370615538
3129,94.1907394496
3130,112.965744495
3132,104.362492077
3134,105.201490637
3135,94.5547625836
3137,78.3317426141
3138,94.1459572565
3140,98.8527899946
3144,112.832545036
3145,94.7229539348
3146,113.044646697
3147,94.2211920432
3148,103.503157204
3149,104.271815686
3150,113.088545089
3151,94.2551753929
3152,94.0012857165
3155,93.8008402549
3156,113.292443131
3159,93.9588373351
3161,94.5139157948
3162,104.434364236
3163,94.3984333135
3165,103.401149956
3172,94.9659516916
3173,113.066281431
3176,94.7086053225
3177,104.558183898
3179,112.209061069
3183,94.128486125
3186,94.3310796289
3187,103.815154538
3189,113.246731687
3190,94.1338557187
3192,116.370615538
3193,94.9659516916
3194,113.532790803
3197,94.3410681779
3198,93.9859939061
3200,94.0123609444
3201,116.696731576
3202,93.9859939061
3204,94.4142384606
3205,93.8443611537
3206,113.57190663
3208,104.534727391
3210,104.030030946
3211,94.5379366807
3212,116.561216423
3213,96.2187411157
3214,113.050915681
3216,104.298343372
3219,94.2409718648
3220,113.623870758
3221,94.9473722928
3226,105.148966274
3227,94.6399501724
3228,111.890344185
3229,94.3984533202
3232,78.5865963545
3233,94.4656568811
3234,93.7930697978
3236,94.5304421654
3238,113.007198052
3239,112.139272353
3240,93.968380953
3247,113.062602235
3249,103.836901444
3252,113.318023593
3253,94.2631946768
3254,104.02369351
3255,94.3463489049
3256,112.845997865
3257,94.0869371551
3262,94.0317548467
3263,104.288111216
3264,94.6963918346
3266,113.464439897
3267,94.6999526042
3269,94.0486032615
3272,116.613802059
3274,94.3410681779
3275,104.773339585
3277,94.597833787
3279,94.3176807774
3280,104.318952491
3283,96.4912755728
3285,94.2277972173
3287,94.7496993333
3288,104.512072376
3290,103.877168555
3291,93.9692009591
3298,113.016776034
3299,93.8884093627
3302,113.123350236
3303,94.1258725275
3304,104.113583797
3307,94.0249910136
3309,95.4227450716
3314,78.4882997468
3316,113.695804966
3317,94.6209380824
3319,94.2858011692
3320,113.634456863
3321,94.2203128412
3322,104.64370638
3324,95.2137603362
3326,94.045807284
3329,112.768794559
3330,95.822447541
3331,113.086402565
3335,116.520777191
3337,94.3099839343
3338,104.445743238
3339,94.3736609248
3340,112.540454637
3341,94.02623027
3343,93.7967800487
3346,94.8802701843
3348,94.1967330283
3351,104.512072376
3352,116.596307494
3355,94.1208967207
3356,113.866613505
3358,103.951844183
3359,94.3985026513
3360,112.401731294
3371,113.047867957
3372,94.3712174161
3374,94.6381617659
3377,113.131828103
3378,93.9743420633
3380,103.937324459
3382,94.6499013115
3386,93.9917734738
3389,112.66256708
3391,104.190119824
3393,94.0240566183
3394,104.545506263
3395,94.5098928381
3397,112.961857088
3398,94.7456656423
3399,78.5391694032
3400,94.5633378965
3404,103.82693376
3407,113.127596023
3409,104.445660819
3419,94.2882341115
3421,94.0243471068
3425,93.5133168221
3427,78.2726723386
3428,116.613802059
3429,113.103017849
3431,93.8431085603
3435,94.5163560359
3436,112.250368698
3439,94.4144439815
3441,94.4532974435
3442,116.613802059
3443,94.0317548467
3444,104.156529175
3445,93.9315295149
3446,113.114304904
3449,95.375818471
3453,94.3273554004
3457,93.4689513103
3460,104.491698843
3461,94.2164075272
3462,94.0636287161
3464,104.950802931
3465,78.6994443396
3466,96.2722825981
3467,103.853517591
3468,94.2879412975
3469,104.421504901
3470,104.074903698
3472,112.890968504
3473,94.5471213774
3475,93.1920556951
3476,113.029407068
3478,103.757237455
3479,94.2827642399
3483,93.9359141119
3484,104.196857401
3485,94.7242214826
3487,94.0729037241
3488,112.993760714
3496,112.467602537
3497,94.1847843636
3499,94.7138261197
3500,78.4282784695
3501,94.6322641743
3504,94.6555324193
3508,104.080571569
3511,94.5128044458
3512,112.76831001
3515,94.4599613159
3517,94.2313016811
3518,103.971937179
3526,113.488931162
3528,115.527603502
3529,94.21978047
3530,112.479070532
3531,95.1965652766
3532,113.530489585
3533,94.1900832384
3534,94.2604198364
3535,78.4282784695
3536,94.1710984545
3537,113.147484191
3538,93.9359141119
3539,110.851617045
3540,104.09868238
3545,113.461878014
3546,93.8404973885
3550,104.407087852
3551,93.9692072683
3553,94.0369796605
3554,104.491698843
3557,94.3597965909
3558,113.562301497
3559,95.375818471
3561,93.9028530879
3562,112.961857088
3563,94.3764256021
3564,104.512072376
3565,93.9315295149
3567,94.4684065745
3571,104.512072376
3572,94.4071934818
3574,97.6907709454
3576,93.8604774348
3577,113.113068971
3578,94.6322641743
3579,94.0337101173
3583,94.2692922052
3585,96.3346807871
3586,104.769472537
3587,113.377038011
3593,94.0067680125
3594,113.256123799
3595,94.6040565926
3599,94.3650632516
3600,104.344559073
3601,112.501816875
3602,94.3632717055
3604,94.0913481635
3609,115.927366586
3610,113.01444131
3612,112.291158526
3614,113.373661501
3615,94.2559116525
3617,95.2046185139
3618,112.096719207
3619,112.28592519
3620,113.544065552
3621,94.2559116525
3625,94.3183979235
3626,103.394281826
3630,103.375131746
3631,94.1892567448
3632,104.084430231
3633,95.0832205258
3634,112.167679215
3637,94.37630072
3639,93.864944334
3640,113.095875099
3641,94.2836377077
3644,114.040015118
3645,94.0511242372
3646,93.7650643665
3647,94.2035855632
3648,112.501057593
3653,113.090665945
3654,96.8867264769
3655,113.081618348
3659,103.326766152
3660,94.4967202694
3662,113.077390149
3666,94.0795807682
3668,95.5049154768
3671,94.3687362894
3673,93.9498616056
3674,112.853736032
3675,94.0921263221
3681,94.6801184907
3682,112.652797663
3686,112.093679286
3687,94.1002270634
3692,78.5790218407
3695,113.112735977
3696,94.0191460819
3699,114.352268947
3705,113.310364077
3707,78.6476006977
3708,94.0778056259
3709,112.884290037
3710,94.2059303822
3712,94.562843856
3715,112.547839917
3716,94.0228759386
3720,113.213502591
3722,78.6476006977
3726,94.671176597
3728,94.1060653512
3729,112.499731098
3731,103.43001423
3735,112.172700425
3736,94.6555564787
3739,103.161667543
3741,112.816746642
3743,103.40467511
3744,93.9611410721
3745,112.792539947
3746,94.0622211907
3751,94.0921263221
3753,93.9732518947
3760,112.210971311
3761,93.9943265385
3762,112.383590386
3763,94.2306875645
3765,94.1426559397
3768,113.440773784
3769,94.0511242372
3770,104.549734958
3773,112.768624951
3774,94.5532608952
3776,94.0656332314
3778,94.3579148732
3779,112.922293575
3780,94.2640697234
3781,112.288500257
3782,94.5356259232
3783,112.485907751
3784,95.3721816358
3786,94.671176597
3789,112.345759804
3790,94.7461539714
3793,112.383382108
3795,112.53466244
3797,94.3019464213
3798,116.496910899
3800,113.164614748
3804,95.7208770781
3810,94.5024980624
3815,113.425404133
3816,95.7208770781
3818,103.286241574
3824,112.501816875
3828,104.258455116
3830,112.261694763
3831,95.8303665728
3832,78.632234976
3834,112.518036888
3835,94.2887868507
3836,112.762505006
3838,94.8075193232
3839,116.124561595
3840,112.94036643
3845,93.6182007818
3846,112.220961185
3847,94.3339808034
3849,78.3215157725
3853,112.118477095
3855,104.540441101
3856,94.4969461192
3864,78.6979524499
3865,94.6210728404
3866,112.929289725
3867,94.4201686662
3868,113.164614748
3869,95.3728986053
3871,94.4584096145
3875,103.882733475
3876,94.007159588
3878,94.2471256288
3879,112.324108505
3881,113.164614748
3883,113.103185542
3884,94.3865395882
3886,112.965703741
3890,94.9335014388
3893,111.853122111
3897,105.638193685
3901,93.8652802095
3902,112.191307077
3913,112.809061714
3914,94.1820256998
3916,94.2299530015
3917,112.604153548
3924,104.785221175
3925,94.4613641521
3928,94.429213365
3929,112.453453783
3932,94.1489454397
3933,103.742270921
3934,78.691212617
3935,94.3186801307
3936,94.3611991912
3937,112.196316088
3938,94.3133780123
3939,112.755625954
3943,93.9978690909
3944,112.428784205
3945,112.93626863
3946,94.2181386265
3947,113.093359117
3948,95.2203892297
3949,112.391379009
3950,94.2918661853
3951,112.210892703
3952,94.0250759945
3953,113.900834362
3961,114.270975428
3962,93.9901670553
3966,93.9347650054
3967,103.408531388
3968,94.3322309488
3969,113.216129451
3970,94.7936976226
3971,104.638219046
3973,94.7079425251
3974,112.129676501
3975,112.141760745
3977,99.5048147159
3979,112.868415998
3985,94.4824837368
3986,103.453524127
3988,112.726595665
3991,94.1396554519
3992,103.136852031
3993,94.1453276565
3994,95.0891634703
3995,113.490173812
4005,112.945878573
4007,94.3975076295
4008,103.2233316
4009,94.7658246256
4010,113.095817046
4011,78.3473632186
4012,94.5342515328
4013,105.242221644
4015,112.194836543
4016,113.08008505
4018,113.018929192
4025,94.0122599028
4026,113.026490791
4028,113.967951169
4029,94.400577376
4031,94.3326040713
4032,113.024155071
4033,93.6588289356
4034,103.143059066
4037,94.2402985511
4038,104.031752184
4039,94.3157339278
4041,94.0352366264
4042,112.935543518
4043,94.150949925
4044,103.742270921
4045,94.081357625
4046,114.446849427
4047,95.4773928124
4048,105.678731418
4049,95.0974074791
4051,94.6410106847
4052,112.205293026
4058,103.858596717
4062,112.42181502
4064,113.92774119
4067,94.6838261558
4068,78.2748164717
4070,94.2379611785
4072,116.018452038
4074,112.699953314
4075,94.4665288456
4076,113.148309365
4077,94.0881965655
4078,112.981815721
4080,103.742270921
4082,112.452086788
4085,94.1925769614
4086,113.351029408
4088,113.026490791
4089,94.3099887693
4092,78.3833799523
4094,95.0985263169
4095,112.12062317
4096,94.4278477934
4097,103.449832655
4102,94.4663092559
4105,113.194783672
4107,112.957993483
4111,94.2309923571
4112,103.797125778
4113,94.2881882958
4114,113.103054037
4115,93.742305526
4116,112.248342246
4117,94.4221146719
4118,94.9467893713
4119,112.377644829
4120,95.6423224939
4122,78.5460241963
4125,94.5083532587
4126,113.074442748
4129,112.604153548
4134,113.135825431
4137,94.3352038855
4141,102.978675037
4142,94.5097398787
4144,94.8064213702
4145,104.785221175
4146,94.4205698756
4150,94.13782101
4151,78.3976628756
4154,94.6838261558
4156,94.6194000777
4157,112.76433417
4159,113.08008505
4160,95.196851478
4161,112.815763126
4168,94.4898316951
4171,103.453524127
4172,104.892569779
4173,94.5027261052
4175,94.1699298581
4176,103.742270921
4177,94.8064213702
4178,103.389731377
4179,93.9389439964
4181,112.753800555
4183,94.400577376
4184,113.046816189
4185,94.2682496856
4186,113.001174855
4188,114.369387564
4190,112.96364656
4192,93.9755509743
4193,111.951045237
4194,112.539124491
4195,95.534921082
4196,78.7054402288
4202,94.529505192
4203,104.274580157
4208,94.5162087287
4209,112.990176123
4210,95.8322460946
4211,112.325489301
4212,116.169073854
4214,103.866403906
4215,94.6523317689
4216,113.300396815
4217,94.9166078606
4219,94.4300791681
4222,112.196316088
4224,78.4136911624
4231,103.425573109
4232,94.400577376
4234,95.9037957706
4236,94.8064213702
4237,103.975989564
4240,93.9131455027
4242,107.032121779
4243,94.8611431876
4247,94.0988173357
4248,112.191022051
4249,94.318794508
4254,103.309792747
4263,93.9085062497
4265,112.133087547
4267,113.260746668
4268,112.087888209
4271,112.723916766
4272,94.3989830402
4273,112.355711997
4274,94.0342394875
4276,94.5572264129
4278,94.0990238391
4280,94.5390740773
4281,113.109159044
4283,93.9127523922
4284,112.075813257
4285,94.3562636804
4286,112.900158686
4287,94.1530433809
4288,113.665557019
4289,94.2819598623
4290,78.5718926059
4293,94.5638319722
4296,112.719051069
4297,94.263176305
4299,94.5066129682
4303,113.665980121
4310,94.4078072636
4312,104.112117851
4318,104.002886875
4320,112.673930672
4322,94.6685669113
4323,114.837743844
4325,103.714388517
4326,112.48249724
4328,103.699011547
4330,103.617138711
4332,113.599617063
4333,94.2784760041
4335,94.6004187769
4336,113.227862401
4338,105.232756558
4341,94.2537280798
4342,105.124594849
4344,103.868692339
4347,95.9747077249
4348,103.960840309
4351,107.449178898
4352,94.4454502283
4353,113.571447859
4355,104.097111565
4356,94.2011818767
4359,104.159286477
4360,94.1068633631
4361,94.2850457182
4364,94.4906537628
4365,103.507115437
4368,94.2144824967
4372,94.3527838192
4374,94.1212143481
4376,94.2870241014
4377,103.457524958
4380,93.9512361118
4383,105.391167294
4384,94.0141919562
4385,104.795953772
4389,94.2891942466
4391,94.6369691246
4392,112.912832961
4393,94.2274370634
4395,94.0658867517
4396,112.488013802
4398,113.078174834
4399,101.585754285
4401,94.0054387269
4406,93.9846755197
4408,103.957586773
4412,103.960840309
4415,94.5962254101
4418,113.612564577
4419,94.1212143481
4420,78.3258965232
4422,112.501816875
4423,94.1212143481
4425,93.9008712031
4428,112.826479825
4431,112.414399685
4434,94.2287971628
4436,93.9422249518
4437,112.9897283
4439,116.124561595
4440,94.091746327
4441,112.898312849
4444,94.2644565715
4445,103.957586773
4446,93.8748195282
4447,112.248892119
4452,103.476919698
4456,112.756671644
4457,94.2761000315
4458,112.912570222
4460,94.2011818767
4461,116.121060798
4462,94.0067556884
4465,103.574238326
4466,105.501481172
4468,95.4487579901
4469,103.557416091
4472,112.927249364
4475,94.0948560349
4478,94.0822220148
4479,112.173932517
4480,94.1023538665
4483,78.6236861279
4484,94.2242745804
4485,103.714388517
4486,94.8378416733
4488,94.2069441556
4489,103.865925225
4490,94.6805661769
4491,112.717570391
4492,94.5948606249
4493,108.636441012
4494,94.225666441
4495,103.601468037
4498,78.673477126
4499,94.6048800988
4500,103.25692672
4503,113.291002129
4505,103.634348599
4506,94.123800488
4507,94.2320472988
4508,104.002886875
4510,112.652797663
4511,93.9476358999
4513,95.0460447355
4516,78.2309974146
4519,94.0248063092
4521,94.0953226444
4531,94.3842955093
4532,78.7560070079
4533,93.9254293147
4534,112.914611252
4536,104.002886875
4537,94.2761000315
4539,95.1620373624
4542,103.503017162
4545,94.2639852328
4549,94.5725035795
4551,93.9399834279
4554,103.432717392
4556,113.092099841
4559,113.470045225
4561,112.365772179
4562,112.199675658
4566,113.06797835
4569,93.9007687573
4570,112.488013802
4573,95.2303323947
4574,103.960774182
4575,94.3642889874
4577,94.2777905047
4578,112.220961185
4580,112.18451665
4582,96.8879652413
4583,112.501816875
4585,93.9611410721
4587,104.002886875
4595,94.0101225898
4596,112.610449734
4601,94.1495990391
4602,112.617514127
4603,93.9611410721
4605,112.939189355
4606,93.9177637347
4607,112.495441667
4608,94.2652721972
4610,95.5636514943
4613,103.476919698
4617,94.4625057677
4618,112.181774487
4619,94.4223839794
4620,94.5024980624
4622,101.599874169
4625,94.2011818767
4626,104.002886875
4627,94.6805661769
4629,94.0558981428
4631,94.0007177437
4633,104.002886875
4634,114.551238498
4635,94.4286477714
4639,94.3227175313
4640,105.58327446
4642,103.309548298
4644,112.916557695
4646,104.002886875
4647,97.2961556445
4648,79.1145675798
4649,93.8546469455
4650,113.215122465
4655,94.5725035795
4660,94.3062570004
4661,114.653386123
4662,94.4030116756
4663,112.883815754
4665,94.245379077
4666,112.208452876
4667,102.977536936
4668,94.5937754766
4670,93.9175313714
4671,113.325579056
4672,93.9987095096
4673,103.164184711
4675,103.092884106
4676,94.5712351454
4677,113.202914909
4680,94.6658780523
4682,94.2563818334
4683,114.667052012
4685,103.960840309
4686,94.2974278004
4688,112.490152509
4690,113.176588587
4692,114.287835447
4693,93.9535015028
4697,94.5605142359
4700,112.052208185
4702,112.171089428
4707,116.085498911
4708,94.1920727191
4710,78.7559823298
4716,94.9047295089
4717,94.3856462631
4718,94.2810954713
4720,95.0574287316
4721,78.290994121
4723,94.6405290414
4726,113.193239788
4727,94.0425192581
4729,94.4277634478
4731,94.1100841026
4732,113.664791299
4735,94.2818710755
4736,103.523832466
4737,93.9603457085
4738,112.082882709
4739,112.086447891
4744,103.691556695
4747,94.3664152547
4749,114.213336751
4750,94.1920727191
4752,112.506567537
4755,94.5614511494
4756,103.63040003
4757,112.735348702
4758,94.4997498769
4759,103.422660323
4763,94.3856462631
4764,103.846759759
4765,94.1622370046
4766,94.8812332766
4767,112.882147491
4769,112.067045968
4770,94.4579791108
4771,78.4952551938
4772,104.024082353
4774,112.59554071
4776,113.486326406
4777,112.145120516
4778,94.2835152146
4780,94.1172115979
4784,93.9970640347
4786,94.3170575053
4787,78.2951571067
4788,94.8210415809
4789,112.506567537
4791,103.744730627
4792,94.57558244
4795,112.682370285
4796,94.2386064424
4803,94.2654481252
4805,94.3218935875
4807,94.8506767572
4809,94.3583536044
4816,94.4842372818
4817,78.1846911864
4818,93.9921595512
4820,94.3812621599
4821,103.359116651
4823,112.818721753
4824,94.2721176746
4825,112.808080081
4829,103.196663877
4830,94.6324096509
4831,114.68594083
4833,104.996688612
4836,94.1691499398
4837,112.490152509
4838,94.0558007092
4840,95.1140802376
4841,78.2308109915
4842,93.9904658071
4843,113.132343305
4844,94.1632266515
4849,108.092491
4851,105.06072203
4852,94.1603712381
4858,94.0265915
4860,94.6324096509
4863,112.484552598
4864,94.6848234909
4865,112.70286651
4867,112.979107921
4868,94.1144927784
4869,113.162818991
4873,94.3397481184
4875,94.1530618063
4876,112.891165583
4877,94.2510557518
4878,112.237886512
4880,78.3083979918
4886,112.338524507
4888,104.319402349
4889,94.3597041363
4890,113.162367003
4893,93.9864000974
4895,94.1383726409
4896,104.024082353
4899,95.7124547219
4901,93.9638838105
4902,112.593145955
4903,93.8176568166
4904,112.506567537
4910,94.3733288088
4912,94.0544190316
4915,95.3256667926
4916,103.933409976
4917,94.2430640929
4920,104.024082353
4927,103.066493559
4928,94.2121744922
4931,102.901536747
4934,93.8105862149
4936,94.4461321497
4939,113.916242129
4942,113.679538483
4943,95.8607307341
4944,103.657919344
4945,94.1963153587
4947,112.248517654
4948,94.3472898667
4951,95.1600724234
4952,112.506567537
4953,94.2560613871
4956,93.8176568166
4957,112.493212152
4958,94.5647083372
4960,94.0066871806
4968,94.3564153018
4969,103.258273345
4971,103.810420567
4973,112.573710062
4975,114.261970167
4976,94.5173578226
4978,94.0410312823
4979,113.165404804
4982,95.2224541536
4983,112.268232777
4984,94.1757819489
4985,116.12152936
4986,94.1888973535
4987,114.532258031
4988,94.3428711799
4994,95.9720935873
4995,94.2052038249
5002,78.7764316947
5004,94.2260715682
5005,103.183304565
5006,94.8143392588
5007,103.297599231
5009,112.197750405
5011,112.573710062
5014,94.255785857
5015,104.315339912
5018,94.1649500215
5019,112.762274155
5020,94.4145019332
5021,112.306904439
5022,94.3091040256
5023,94.1739834921
5025,94.5194338366
5032,94.7790788048
5034,94.4219372497
5036,94.4787077171
5038,94.2809603101
5039,113.804966738
5046,95.0233874066
5049,112.762274155
5051,94.0180640889
5052,93.9519353587
5053,112.59554071
5054,94.5194338366
5055,94.0180640889
5057,94.2775384937
5059,93.1343333479
5062,100.822171523
5063,112.084184704
5065,113.792752382
5069,94.3298242369
5071,95.2497468426
5074,112.942838926
5075,94.174369221
5076,113.150984197
5077,78.2308109915
5079,103.893549071
5080,94.383695077
5081,112.391519054
5083,103.382661141
5088,104.102667298
5089,94.2632852941
5093,112.37780752
5094,104.469474518
5095,94.4322264964
5099,113.000876661
5101,112.296328599
5103,103.366101277
5104,94.1276417551
5105,112.961085145
5107,94.5417615523
5108,113.362413523
5109,93.946833753
5111,94.5420937931
5112,112.101332017
5113,94.0517073158
5114,111.810537394
5115,95.1343232121
5118,93.8734198192
5122,94.4767116774
5123,78.300894551
5125,94.251849925
5127,103.728840977
5128,94.2079522084
5129,115.251433716
5132,94.7955603759
5134,112.743669392
5135,94.2653117299
5137,112.88720705
5142,94.052218308
5143,104.372640528
5144,94.7931410035
5148,93.9814212794
5149,94.2126110493
5150,104.963317796
5154,78.380207562
5155,94.5756779491
5159,98.9871747838
5164,93.9132092706
5165,112.889760581
5166,94.6206287023
5167,113.564997075
5169,94.255374848
5171,94.3500774454
5172,112.41320131
5176,94.3732476536
5184,113.179766251
5185,94.1885591834
5186,112.76158378
5188,105.679312973
5189,112.783180689
5190,94.2672227996
5191,112.889760581
5193,112.512030245
5196,93.9381299702
5199,78.2903928683
5200,103.443146745
5203,94.117335704
5204,112.473162956
5205,94.2143507483
5207,94.1526392061
5208,114.059225905
5212,94.443370234
5214,94.6867671343
5218,94.1275198224
5220,94.6643982369
5222,94.0040346101
5224,95.3631579251
5225,103.993130004
5227,112.765909719
5229,103.897042073
5232,93.9966519025
5233,116.092856754
5234,103.93267322
5237,112.247959936
5239,113.222139415
5240,94.0746766273
5241,112.898793909
5244,94.0587665054
5248,113.406222748
5251,94.1096096508
5253,94.2262014878
5255,94.6762093544
5256,103.371611951
5257,94.2671706879
5259,95.0475987409
5260,113.631280473
5266,94.7762305597
5268,94.0794727467
5275,112.114025309
5276,113.07018013
5277,94.1519171483
5279,94.3614427007
5280,103.915779648
5281,94.3706000215
5283,94.9105870341
5284,78.6556162119
5285,94.2893117778
5286,103.476349491
5287,94.3064326234
5289,94.735483155
5290,112.512030245
5292,104.428842495
5293,94.2875041868
5294,103.962659145
5297,94.1176914694
5299,105.595451319
5302,94.3933230688
5305,78.8621192834
5306,94.6762093544
5308,94.3278096104
5309,94.2561231136
5310,112.490225743
5312,112.304907219
5316,113.010460919
5317,94.5047248637
5319,78.300894551
5320,94.4767116774
5323,94.0164014003
5329,114.235018315
5331,112.262632208
5334,112.040697785
5336,112.480600604
5338,103.880650323
5341,94.1990314944
5345,94.0349342182
5348,93.9633850353
5349,113.497791223
5355,105.258880777
5356,93.9330838107
5360,103.705474137
5362,112.274902233
5364,114.144995069
5366,104.90386345
5367,95.0603332421
5368,94.6331995928
5370,94.45420659
5371,78.380207562
5373,103.180796982
5375,112.247959936
5376,94.117335704
5378,113.107355692
5379,94.2848315671
5383,94.1013526905
5384,103.599149939
5389,112.125986905
5391,78.6969054584
5393,112.075859366
5395,113.084756736
5397,112.166919376
5398,93.8741292379
5399,112.373798933
5401,116.123525353
5402,94.4413569306
5403,112.925983171
5404,94.033101029
5407,78.6969054584
5408,94.038511518
5413,112.864031911
5414,94.6724389746
5417,94.2320850746
5418,104.428842495
5420,113.955034091
5421,94.1766158807
5424,94.1277128905
5425,112.473162956
5426,94.4085426896
5429,112.274365968
5431,93.9230547893
5437,102.929445026
5440,94.42324311
5444,104.044420093
5446,103.782892241
5447,94.6106722529
5451,94.3539947433
5452,112.951304917
5455,103.93267322
5456,94.2532056624
5458,94.7099603598
5459,113.059212319
5460,95.0815664742
5462,94.2708621825
5463,112.112424518
5464,94.2174284355
5465,112.343065052
5466,94.8692845303
5467,103.228057105
5468,94.3078651225
5469,112.43067358
5472,94.4009096566
5474,96.3896360555
5475,113.113344913
5476,94.2612209749
5479,103.814617749
5480,112.41825122
5482,113.063744768
5485,94.4703590337
5486,116.123525353
5488,78.8655771938
5495,103.897042073
5496,94.284070716
5497,112.35458018
5499,112.126783373
5503,94.3804013318
5504,94.2118474325
5507,94.5075684839
5509,94.2574234439
5511,94.1440481928
5512,112.903945389
5516,112.423107686
5517,94.8227551543
5518,106.294898034
5521,94.3208817612
5522,103.722162055
5527,95.0042985562
5528,95.8703041092
5529,112.792380006
5532,94.8211303205
5533,113.43576297
5535,104.588670011
5536,99.9941095086
5540,94.0792086049
5547,94.296510696
5548,112.893483823
5550,78.5822113226
5551,94.2106566987
5554,112.097720777
5555,94.1671068165
5559,112.128568848
5560,94.0029217196
5561,112.103396295
5562,94.0353435299
5563,113.874223714
5565,78.5003597429
5566,94.063526349
5567,103.384189217
5568,94.1101306147
5572,94.5704156656
5574,94.1098118771
5576,94.2946240643
5579,112.18122085
5580,78.6858001419
5581,94.5206771619
5583,94.1155318497
5584,113.110594918
5586,112.268003538
5587,94.7643538426
5589,103.170803633
5591,103.654021719
5592,94.2807791291
5593,113.68666002
5594,94.4051948123
5595,78.4849035975
5596,112.427101825
5597,113.280790327
5598,116.041550032
5599,94.1547525296
5602,112.297565119
5603,94.4051948123
5605,94.0511184378
5607,95.0980523593
5608,113.084882095
5609,93.9115484463
5610,93.7682814102
5612,94.0369282907
5613,112.822723248
5614,93.6290228193
5616,94.5925421447
5621,94.1484218606
5623,94.0958089377
5628,114.488139878
5629,93.991865489
5631,94.8147624248
5633,94.6055511419
5638,106.216586085
5639,94.4920991608
5640,104.474933549
5645,94.1396850454
5646,78.289002825
5649,94.5340660394
5653,112.760350117
5655,113.470505118
5656,94.4519408825
5658,94.4408705251
5662,116.148042068
5663,94.1529236838
5667,94.5094116924
5670,94.1547525296
5671,103.272006117
5672,94.5589854414
5673,103.468483079
5674,94.2604345013
5675,103.81551657
5676,94.436588713
5679,112.522596789
5683,113.085296481
5687,94.4322472632
5688,78.3706303239
5690,93.9856204651
5691,112.957143521
5692,94.1686971188
5693,113.803995532
5694,94.3445345465
5697,112.150056852
5698,94.2176133609
5699,112.425183636
5704,94.2728764889
5707,112.522596789
5709,103.645568713
5710,94.1769093317
5714,94.1328965521
5718,94.2175133273
5721,94.2846579874
5723,94.005174944
5724,113.788127854
5725,94.1922595322
5726,112.933042635
5729,94.8103794644
5730,106.294898034
5731,94.2574987723
5733,78.3706303239
5736,94.0745115917
5741,103.978935041
5745,112.934696111
5747,94.0831565967
5748,103.851383354
5750,112.069173424
5751,94.204383597
5752,94.2830184928
5754,94.1016890423
5755,94.1979187489
5757,94.3963301112
5758,116.103643701
5760,103.872958328
5762,103.468483079
5766,112.944493597
5768,95.8057599187
5769,116.204714525
5770,94.052237062
5771,112.302978281
5772,94.1819402318
5773,113.331322277
5774,94.0104071084
5776,93.9662310714
5777,112.425183636
5778,94.3123213049
5780,113.821171144
5782,94.2656235379
5783,78.2447879205
5784,94.6449873629
5786,94.7102410269
5788,94.2889542644
5789,113.568708103
5790,94.0859333676
5791,103.923962782
5793,103.756688852
5794,94.2901247165
5796,116.108566727
5797,94.0975274542
5801,94.2460460022
5803,94.4322472632
5804,112.928796236
5805,93.9814910439
5806,78.3743305822
5808,112.680992177
5813,94.3711665568
5815,94.5968330148
5816,107.888092602
5822,94.0187166349
5823,112.387227041
5825,103.120423359
5827,112.091259945
5829,103.170803633
5830,94.0552620362
5831,113.188955605
5832,94.1489868459
5833,112.680992177
5837,114.195350666
5838,93.9945207529
5839,95.0949030625
5842,104.474933549
5844,112.097996381
5845,104.808318393
5846,112.76149234
5848,78.3743305822
5850,113.191495326
5851,94.5773286142
5853,95.8057599187
5854,103.574145243
5858,104.474933549
5860,112.12518234
5864,104.663374495
5866,94.0436192049
5867,112.522596789
5868,94.109475292
5869,112.461399586
5870,94.3803647634
5871,112.975968545
5874,112.992154556
5876,112.249176844
5877,93.928688065
5878,94.4779532095
5879,112.905625001
5880,94.1445923975
5884,94.0818866001
5886,112.364751128
5890,101.534679013
5896,94.1547525296
5897,103.133153603
5898,95.8057599187
5901,106.230622312
5903,112.77268421
5906,93.7682814102
5908,112.437151073
5909,94.2752429963
5910,112.822723248
5911,94.3637377226
5912,114.111113755
5914,112.992154556
5919,112.507146546
5924,95.2254185944
5926,94.2387724901
5929,103.364843726
5930,94.1011156852
5932,94.3252178202
5933,113.151365191
5934,94.1494971173
5935,113.223602544
5936,94.1009840045
5937,112.306346948
5938,95.0053132672
5939,112.40133185
5942,114.057513259
5943,94.2994644803
5944,105.49822016
5946,112.42774215
5951,93.9969853389
5953,103.673254516
5954,94.3851066787
5957,106.301417859
5961,94.23855716
5962,105.002548126
5964,78.5075363046
5965,94.026091648
5968,112.916583023
5969,93.2350165471
5974,93.7813804108
5975,113.039384876
5978,78.2309974146
5981,106.660243741
5982,94.2906099237
5983,112.791975478
5989,113.340312277
5991,94.282023054
5992,104.137203446
5995,94.2426992333
