ID,y
6579,114.450463457
6581,94.1659895399
6582,113.488549866
6585,107.979876865
6586,94.870666858
6589,104.727439626
6590,79.0429553314
6593,93.7763776324
6594,111.435041126
6595,93.8828826409
6599,94.3665085831
6600,95.0672445779
6601,113.86401383
6602,93.5167639494
6603,112.753841514
6604,95.1537761485
6607,103.011330707
6608,106.200785432
6609,94.4130752283
6611,94.243613322
6613,111.682188124
6614,93.7786836644
6616,93.7506808638
6617,111.682188124
6618,94.5869102103
6619,103.505661815
6621,103.944964899
6627,103.888371268
6629,111.95879426
6631,79.3655137857
6634,94.7106249178
6636,95.2441173301
6638,94.5481488685
6639,111.682188124
6641,112.75956347
6642,94.6578464205
6651,115.285475928
6654,79.305905648
6657,94.5632151095
6663,94.0227011858
6665,111.947226218
6666,93.5585485086
6668,94.5869102103
6669,104.12534343
6670,94.4766086041
6671,94.701897105
6673,94.8873291029
6675,94.1313382352
6676,79.4290834955
6677,94.7396002437
6679,95.8096608937
6680,112.254034652
6681,104.779278063
6685,104.942001584
6688,94.534279845
6689,93.8828826409
6690,111.906938818
6692,111.682188124
6693,96.6575717712
6694,94.3202305664
6698,115.66860521
6699,94.4696755965
6700,111.417338731
6701,93.5646343857
6702,111.610678802
6704,93.8828826409
6707,112.184499044
6712,112.908304412
6713,94.6813271786
6715,94.455746707
6721,113.077912675
6722,94.4696755965
6723,112.119771422
6724,96.978522717
6725,115.663633342
6731,111.965308524
6735,77.9105153516
6736,94.7938210571
6737,104.218252374
6738,97.2554648359
6739,103.906816901
6741,105.357754343
6743,93.7588706426
6745,94.5869102103
6747,112.249188722
6749,95.1059657312
6750,103.833000428
6751,115.839173562
6752,94.5310252867
6753,111.682188124
6755,117.25943811
6756,94.1947266092
6757,102.869159706
6759,114.306343451
6761,93.6815981894
6763,93.5646343857
6764,115.093875983
6765,94.6271595341
6766,112.014819508
6768,114.275951479
6771,93.8828826409
6773,94.5869102103
6774,94.3459840212
6778,104.326583146
6779,94.5508475767
6781,93.8634699293
6784,94.5603072543
6786,93.8705474757
6787,113.278923287
6790,94.1348593486
6793,105.270012514
6795,111.682188124
6798,113.452132623
6806,109.073960371
6807,94.4553778023
6810,94.3889322636
6815,112.456217587
6816,93.3359465834
6817,106.255437285
6818,95.0514054493
6819,104.130040692
6820,94.9861640332
6822,93.949392168
6823,115.663633342
6824,113.250627476
6825,93.0484753122
6828,79.4290834955
6829,113.64229676
6831,111.704479121
6832,94.9044885093
6833,111.364629493
6834,93.5646343857
6836,96.4369745838
6837,112.908304412
6838,93.5262899867
6840,104.201600044
6843,93.8931826985
6845,93.5167639494
6846,94.0534961717
6847,111.364629493
6851,112.15204509
6852,96.5387591533
6853,112.996770976
6858,95.0514054493
6861,112.44444428
6863,113.86401383
6864,79.2098236158
6865,94.4774678902
6866,112.914026367
6867,94.7648925166
6868,103.940778971
6869,95.0514054493
6870,113.250627476
6874,112.456217587
6875,97.7409132719
6877,114.270979611
6878,93.92081007
6880,95.2441173301
6883,112.109093076
6884,95.4534716556
6886,95.0640412334
6890,94.2725937854
6893,112.834850966
6894,94.3320364497
6899,114.270979611
6900,93.1178088006
6904,97.8474166287
6905,112.149880354
6906,94.4997805726
6910,96.471928931
6912,104.904664665
6913,113.141614743
6920,93.8978060018
6922,94.1710018072
6923,111.682188124
6926,94.2100745184
6927,112.478002722
6928,93.9843567868
6931,110.058344094
6933,94.3994376124
6936,98.359796494
6937,112.914026367
6939,113.982877875
6941,93.7588706426
6942,109.391456729
6943,94.2190859813
6944,103.176149547
6945,95.2938576641
6946,113.488549866
6947,115.663633342
6949,104.238730449
6951,104.190272198
6953,112.012162986
6954,93.7285133444
6955,112.173706547
6963,110.646851613
6964,98.8194110198
6966,93.9555440763
6968,94.0534961717
6970,104.942084666
6972,111.921042366
6976,112.53436968
6978,112.914026367
6981,104.393885672
6985,103.833000428
6986,94.3845574192
6987,113.816114962
6989,114.28535942
6991,115.663633342
6993,112.15480062
6994,100.371247501
6995,114.270979611
6996,95.2853823607
6997,113.170601251
6998,79.2973834575
7001,110.904754689
7003,110.720176619
7006,95.2938576641
7008,100.122132813
7010,93.5167639494
7011,94.7272650785
7012,115.629322215
7013,93.9953884724
7014,111.909995184
7017,107.326099609
7018,94.5869102103
7019,93.5167639494
7023,94.6366505443
7024,103.906066813
7025,94.1358410503
7026,112.73892826
7027,93.8795761361
7028,114.408033552
7030,111.682188124
7031,94.1348593486
7033,112.647773455
7036,94.3397687871
7037,94.5335907396
7039,94.3889322636
7044,97.2035096895
7045,112.908304412
7046,96.02462659
7049,108.734719421
7050,96.6778326555
7051,104.942084666
7054,109.665855079
7055,95.8382391066
7057,94.534279845
7060,114.270979611
7061,95.3316925598
7063,93.8634699293
7064,111.319455403
7067,95.2441173301
7071,94.2349687193
7074,103.875959946
7075,95.7287387751
7078,112.908304412
7079,93.8828826409
7080,112.768545016
7081,94.4078891098
7082,113.128772229
7083,94.2740962193
7085,113.862262343
7092,104.130040692
7094,94.2096929552
7100,93.6128964922
7101,111.974194949
7102,112.914026367
7104,112.812591802
7105,95.3316925598
7106,94.5992453755
7107,103.342938295
7108,79.3673801076
7109,93.6128964922
7110,112.914026367
7112,94.3699709004
7113,104.779278063
7114,94.5045913543
7116,113.134494185
7117,94.775887415
7118,104.130070001
7120,94.7511495784
7121,104.420452332
7123,104.156636653
7124,94.7276253085
7127,109.38707449
7131,104.156636653
7132,95.0514054493
7133,93.5167639494
7134,112.097260326
7135,93.8705474757
7136,112.954114326
7137,94.1358410503
7141,93.7076759352
7144,103.967317172
7147,111.420447776
7148,94.6769329083
7150,94.5529204412
7151,94.7511495784
7152,104.46320459
7154,94.5860346411
7156,94.6578464205
7157,102.839699376
7159,115.663633342
7161,94.870666858
7163,94.5257878566
7164,105.521333111
7167,79.3673801076
7169,104.946534878
7170,94.7894939774
7173,94.5257878566
7174,104.383332298
7177,111.587907757
7178,103.833000428
7179,94.5257878566
7180,78.3069295076
7181,113.250544393
7182,94.9877747723
7184,94.5869102103
7185,113.016138354
7186,93.0639542224
7187,115.547787949
7188,94.1800651197
7189,112.301384966
7191,104.419399623
7193,110.827230143
7197,96.3654660385
7199,94.5603072543
7200,113.128772229
7201,93.8705474757
7204,93.6518814393
7207,111.947434328
7209,113.86401383
7210,94.5869102103
7211,104.246929202
7213,102.421830596
7214,113.170601251
7216,113.170601251
7217,96.1581548566
7220,114.116516714
7224,111.682188124
7225,93.8967610972
7226,113.170601251
7227,95.5938965425
7234,113.016138354
7236,79.0579979739
7239,103.461989361
7240,94.3695447108
7242,113.40070285
7244,111.768262817
7245,93.3444074241
7247,113.593226225
7248,94.1874897139
7249,115.66860521
7250,112.164509738
7251,97.9344153557
7252,111.61520987
7253,79.2098236158
7256,94.4130752283
7260,93.5646343857
7261,112.17034021
7264,94.9330491381
7269,115.547733228
7270,92.8058508185
7273,114.116516714
7279,94.5551468476
7281,113.096081496
7284,97.8474166287
7285,112.920637922
7286,115.925945363
7287,92.6653897348
7289,94.5869102103
7292,94.5860346411
7293,112.753841514
7296,94.8749939376
7297,112.308517503
7298,93.9701241267
7299,112.67876536
7301,104.253710738
7304,112.323612375
7306,118.044613898
7308,94.5869102103
7309,103.778909323
7312,94.3845574192
7313,79.2098236158
7314,97.4912409444
7316,94.1691177418
7319,117.564404363
7321,95.2722306816
7323,94.3986154958
7324,104.319360173
7325,95.7287387751
7328,103.565487504
7330,79.3673801076
7334,95.7287387751
7337,113.016138354
7338,94.5310252867
7339,95.0705137524
7341,94.1348593486
7342,113.016138354
7344,112.81128263
7345,114.235084318
7347,110.827230143
7349,113.096081496
7350,94.7272650785
7353,112.766360394
7355,112.496205325
7356,93.9743555791
7357,113.057357817
7358,94.4514196273
7360,94.6245061984
7363,105.48652587
7364,95.6522685104
7366,94.3530071031
7368,95.2938576641
7369,112.721662537
7370,97.0943684104
7373,95.1359462751
7374,113.815170518
7375,94.2096929552
7377,94.4130752283
7379,94.0388258239
7380,115.088904115
7382,113.215356622
7383,95.1359462751
7385,94.850288134
7386,108.339888091
7391,97.8257510966
7394,111.848624746
7396,112.164509738
7397,94.7337635002
7399,94.4130752283
7400,104.650720173
7403,79.2116899377
7405,111.264704893
7408,112.936698441
7414,113.990434719
7416,103.979922624
7417,94.6346569775
7419,94.5969771444
7420,114.203207012
7421,94.4029613771
7422,95.3141941603
7423,105.723724591
7425,79.0448216533
7430,94.3316327087
7432,94.2100745184
7433,95.0542513395
7434,112.448275919
7436,109.588330532
7437,94.5644622347
7438,105.029660847
7440,105.065834238
7441,94.3930494076
7442,114.164494242
7445,112.213989096
7446,103.565487504
7448,112.117853153
7450,103.73946546
7451,94.5869102103
7454,112.528438003
7455,94.0623192558
7457,111.486470378
7459,103.559765548
7462,94.6733972075
7464,94.5869102103
7465,111.947226218
7466,92.9458429365
7467,113.706817578
7469,113.538551597
7472,100.371247501
7473,111.682188124
7479,95.7287387751
7480,104.076006928
7484,112.184499044
7491,94.534279845
7494,108.670488929
7495,94.2096929552
7501,94.031799544
7503,94.9139965386
7504,104.779278063
7505,95.1537761485
7508,112.348532119
7509,97.4211657764
7510,79.2098236158
7511,113.729930149
7515,94.3061996672
7516,106.067105451
7517,94.4226012656
7518,105.190777929
7519,94.534279845
7521,94.48289263
7522,104.599778153
7524,102.913060581
7526,105.707154879
7527,94.6892809095
7528,106.492327596
7529,94.6366505443
7534,112.663870795
7537,111.845663443
7538,96.035345247
7540,94.4068370719
7541,112.318023392
7545,113.096164578
7551,113.268035632
7553,95.1914869648
7554,103.987924609
7555,94.4226012656
7561,112.44444428
7562,95.8382391066
7564,94.3930494076
7565,106.052307591
7566,94.4130752283
7567,113.305267952
7569,103.226256369
7570,96.7737982117
7571,115.285475928
7572,93.8754473653
7574,102.890200438
7578,112.119136973
7579,95.4865462059
7586,94.3700976867
7587,79.841366388
7590,94.534279845
7593,111.682188124
7594,94.4216315056
7595,94.4130752283
7600,94.0534961717
7601,82.0589991121
7602,93.9650311743
7603,112.213216079
7604,94.0534961717
7606,93.959154469
7608,113.141614743
7613,79.2733933256
7615,112.084058469
7616,109.588330532
7617,117.714491363
7618,94.6892809095
7619,104.942084666
7622,94.1174675943
7623,104.090987217
7624,95.0600362085
7625,103.975312867
7626,94.534279845
7627,106.009352739
7628,79.2427996
7631,104.312594428
7632,104.942001584
7633,94.6346569775
7634,114.786472561
7635,93.7076759352
7636,113.170601251
7637,113.170601251
7639,94.4821173562
7640,79.3673801076
7644,113.128772229
7645,93.5646343857
7648,103.821230584
7649,94.4226012656
7650,113.250627476
7652,111.947226218
7653,94.2864313846
7655,93.8905069384
7659,112.011399304
7662,97.5044545441
7664,93.9392491728
7666,97.3738704016
7668,94.3800108973
7669,112.012162986
7670,96.5071185679
7672,94.3459840212
7673,112.56719964
7678,94.5644622347
7679,79.3676090359
7680,104.026691309
7683,93.8931826985
7685,115.925945363
7688,94.5869102103
7690,109.588330532
7692,94.534279845
7693,97.2171204369
7695,113.016138354
7696,94.2096929552
7698,92.8505323553
7699,113.64229676
7702,94.7920664684
7703,113.170601251
7704,94.6931880134
7707,113.729930149
7713,79.3655137857
7715,102.993732322
7717,112.011131461
7718,94.3316327087
7719,105.289989927
7721,113.19724566
7722,94.5296473618
7725,104.040911699
7727,103.363401263
7730,78.0050848628
7733,93.6901689454
7735,103.257607045
7740,113.170601251
7741,114.875491905
7742,94.3320364497
7744,113.721619319
7747,94.2096929552
7750,79.1065250412
7752,112.011399304
7754,111.583872106
7756,105.307107015
7757,94.3986154958
7758,105.26526223
7760,104.026691309
7761,94.7511495784
7763,112.470386034
7765,94.6735167157
7767,113.170601251
7768,95.2200690629
7771,94.6346569775
7773,93.9701241267
7774,113.819002879
7776,110.697937382
7779,94.3930494076
7783,94.3665085831
7786,107.052275065
7787,94.4519349665
7789,94.3930494076
7791,95.2938576641
7793,94.2096929552
7794,112.978548846
7795,95.1392154496
7799,79.2733933256
7800,112.090554646
7802,94.2705029187
7805,112.477008751
7807,103.226256369
7808,94.48289263
7811,104.238730449
7817,109.588330532
7818,104.942001584
7819,94.5869102103
7822,94.0534961717
7823,111.41916779
7825,112.323387719
7828,92.6653897348
7832,93.5646343857
7833,79.3673801076
7834,112.917674747
7835,95.0325939465
7837,94.4514196273
7840,94.0099656542
7842,93.6815981894
7843,111.213029165
7844,94.534279845
7846,94.7511495784
7850,94.1550078321
7853,112.75956347
7855,113.141614743
7858,94.3159530898
7863,112.005677348
7865,112.908304412
7866,94.0227011858
7868,93.5362968456
7869,112.201309606
7871,79.3673801076
7872,103.652206022
7874,103.274714619
7877,111.746669712
7878,93.5646343857
7879,111.963390256
7881,98.22262212
7883,94.6972363906
7885,104.508275804
7886,95.1914869648
7889,95.3848324283
7890,108.075461936
7891,96.954125308
7893,95.0547116368
7894,104.543725861
7896,113.250627476
7898,104.090987217
7901,94.5310252867
7902,110.827230143
7904,112.681029144
7905,94.7212846578
7906,117.275201649
7909,94.5869102103
7910,104.090987217
7913,93.4225530889
7918,113.128772229
7919,93.8705474757
7923,97.2035096895
7925,94.7511495784
7927,93.5991088279
7930,94.3159530898
7932,94.6512294102
7933,94.1184060494
7935,94.4226012656
7939,104.504730873
7942,94.1874897139
7943,112.50267069
7945,103.979922624
7946,95.2938576641
7948,94.5477673053
7949,111.682188124
7950,94.5144379119
7951,113.170601251
7955,104.132267911
7959,95.6522685104
7960,113.170601251
7961,94.3845574192
7962,102.86343775
7964,104.446160697
7965,94.4078891098
7966,113.128772229
7967,104.827992673
7968,94.7276253085
7971,104.499153613
7974,93.8705474757
7976,112.884572716
7978,111.579158955
7982,113.170601251
7983,94.5869102103
7984,104.130040692
7986,96.978522717
7989,111.682188124
7991,110.827230143
7992,112.557491276
7993,93.4188892546
7994,112.914026367
7995,93.5646343857
7997,95.2293218605
7998,104.130040692
7999,109.588330532
8002,93.8795761361
8007,92.9810675624
8009,95.4006663354
8011,92.9810675624
8013,94.4853062556
8015,104.971865447
8017,112.704973583
8019,115.925945363
8023,94.8405175388
8024,113.016138354
8026,113.810264467
8027,93.959154469
8029,94.5257878566
8030,112.902685074
8031,92.9810675624
8033,94.475538769
8035,95.5938965425
8036,105.193264812
8039,104.399417012
8042,93.5167639494
8044,95.3293182787
8046,80.4573424107
8048,112.9670547
8049,94.7212846578
8050,104.796806762
8053,94.243613322
8054,94.2915068632
8059,94.4821173562
8061,95.4898153804
8062,114.01982476
8064,114.116516714
8066,105.942450276
8067,101.716787985
8068,94.6892809095
8070,95.8730339722
8071,112.974309332
8072,93.5262899867
8076,94.2258341129
8080,94.1874897139
8081,112.873745693
8084,100.354680735
8087,115.517230323
8089,94.1575235853
8090,115.093875983
8091,104.157733338
8094,113.381410596
8100,94.1348593486
8101,95.2498571846
8110,95.0163672378
8111,110.827230143
8112,94.4226012656
8115,110.869743887
8116,94.5117908039
8118,114.116516714
8121,115.66860521
8125,111.502394662
8127,112.265418348
8128,93.5646343857
8129,110.646851613
8131,94.6594359287
8138,94.6892809095
8139,104.445781062
8140,94.0534961717
8141,93.9701241267
8142,111.890088191
8143,111.762540861
8145,113.810264467
8146,98.2862695415
8148,113.86401383
8153,112.853013983
8154,98.359796494
8155,112.311005023
8161,94.5845139864
8162,112.353667304
8163,97.4211657764
8166,111.486470378
8168,112.318023392
8170,93.5262899867
8172,110.827230143
8173,93.8705474757
8176,103.967234089
8179,94.243613322
8181,94.4130752283
8182,115.925945363
8184,111.791014087
8190,104.026691309
8191,94.8220342504
8194,115.517230323
8196,113.422807111
8198,112.318023392
8199,112.75956347
8201,112.546326994
8202,94.4821173562
8207,94.4078891098
8208,110.646851613
8211,112.44444428
8214,110.410552869
8217,94.243613322
8218,112.430795273
8222,94.5869102103
8229,104.218252374
8231,93.0497692596
8233,94.7276253085
8236,94.3930494076
8238,113.016138354
8240,104.113575498
8243,104.312253151
8246,112.653318928
8250,94.103085626
8254,94.5296473618
8256,79.3673801076
8257,111.723528725
8258,92.6939718328
8260,94.5869102103
8261,113.641546672
8263,112.716961981
8264,94.6892809095
8267,112.56719964
8268,92.6653897348
8271,93.6901689454
8272,110.646851613
8275,97.0025835582
8276,94.5926500648
8277,107.791739214
8278,115.663633342
8279,97.3730428003
8280,112.721662537
8281,95.1914869648
8282,111.360522972
8287,113.317120079
8288,93.8705474757
8289,113.016138354
8294,97.3427581127
8296,94.150502657
8299,112.876893381
8302,103.967317172
8308,111.972084332
8314,103.163139251
8315,94.8844951346
8316,110.643269609
8317,93.0497692596
8319,112.389723833
8320,93.4202661158
8321,115.925945363
8323,94.3889322636
8325,97.2070065857
8326,111.691200546
8328,110.827230143
8330,112.090554646
8331,93.959154469
8332,112.47390293
8334,94.6892809095
8338,97.4211657764
8339,95.1914869648
8341,93.9701241267
8345,112.980031288
8346,94.4130752283
8347,102.869159706
8349,94.6366505443
8351,94.5845139864
8352,113.018483952
8353,110.827230143
8355,111.504305351
8358,109.588330532
8359,112.477008751
8360,92.9810675624
8361,113.233085861
8363,102.954490955
8364,94.5257878566
8365,94.870666858
8366,104.779278063
8370,111.505107222
8372,94.5296473618
8376,94.3986154958
8377,112.91274549
8379,111.836964515
8380,94.0761182726
8381,112.389723833
8386,93.8251255303
8388,105.439480753
8389,94.4857656252
8391,112.353667304
8394,94.5296473618
8396,104.399417012
8398,104.189923743
8400,113.317120079
8401,93.959154469
8404,93.9701241267
8407,95.3141941603
8408,113.096164578
8409,110.882075104
8410,104.56620576
8411,95.374050425
8413,93.5646343857
8414,111.450976377
8416,94.4821173562
