ID,y
6577,111.360916138
6579,112.27192688
6581,92.8752365112
6582,113.105789185
6585,105.134689331
6586,94.139175415
6589,104.486473083
6590,78.4805526733
6593,92.7657470703
6594,110.966743469
6595,92.4161758423
6599,92.9475097656
6600,93.4321212769
6601,114.484802246
6602,92.4224395752
6603,111.589752197
6604,94.7857284546
6607,102.602287292
6608,104.627922058
6609,93.5058746338
6611,93.2435073853
6613,111.121147156
6614,92.776512146
6616,92.4371185303
6617,111.121147156
6618,93.5789871216
6619,103.480514526
6621,102.694290161
6627,103.589439392
6629,110.966163635
6631,78.7196655273
6634,93.6395111084
6636,94.7197113037
6638,93.7911224365
6639,111.121147156
6641,111.497367859
6642,92.9039306641
6651,113.99243927
6654,78.1757507324
6657,93.5593338013
6663,93.2212219238
6665,111.115867615
6666,92.3550643921
6668,93.5789871216
6669,102.516540527
6670,93.4210281372
6671,94.1248703003
6673,94.0777511597
6675,94.0063095093
6676,78.2436599731
6677,93.9123153687
6679,94.3484649658
6680,111.47227478
6681,103.3565979
6685,103.611526489
6688,93.6505355835
6689,92.4161758423
6690,111.43914032
6692,111.121147156
6693,95.9252548218
6694,93.2242431641
6698,115.447120667
6699,94.4178390503
6700,110.778106689
6701,92.6179428101
6702,110.901008606
6704,92.4161758423
6707,111.34967041
6712,111.774978638
6713,93.9672775269
6715,93.4179534912
6721,112.204284668
6722,94.3751373291
6723,111.59375
6724,95.1989440918
6725,115.110687256
6731,111.325744629
6735,77.6042556763
6736,93.8876724243
6737,103.6587677
6738,95.8055419922
6739,103.918502808
6741,103.76461792
6743,92.3864898682
6745,93.5789871216
6747,111.425605774
6749,94.512878418
6750,103.877426147
6751,116.075485229
6752,94.0009078979
6753,111.121147156
6755,115.928703308
6756,93.331741333
6757,102.233879089
6759,111.363601685
6761,92.7848510742
6763,92.6996383667
6764,116.237693787
6765,93.8112716675
6766,111.50566864
6768,114.104225159
6771,92.4161758423
6773,93.7870788574
6774,93.621055603
6778,103.270477295
6779,93.5775527954
6781,92.9952011108
6784,93.1454772949
6786,92.5211639404
6787,112.322998047
6790,93.3380126953
6793,105.166694641
6795,111.121147156
6798,113.104499817
6806,105.84588623
6807,93.715713501
6810,93.3856735229
6815,111.245048523
6816,92.4565811157
6817,104.603103638
6818,94.3605880737
6819,103.79598999
6820,94.4693145752
6822,93.2985610962
6823,115.000419617
6824,112.084136963
6825,92.4287185669
6828,78.0481185913
6829,112.369514465
6831,110.96811676
6832,94.1416397095
6833,110.87146759
6834,92.6996383667
6836,96.0695877075
6837,111.774978638
6838,92.695930481
6840,103.59287262
6843,92.8881912231
6845,92.4222564697
6846,93.1634368896
6847,110.794487
6851,111.853759766
6852,95.0444335938
6853,112.935562134
6858,94.5755767822
6861,112.372200012
6863,114.484802246
6864,78.3534622192
6865,92.9287872314
6866,111.678756714
6867,92.9647750854
6868,103.513900757
6869,94.3605880737
6870,112.084136963
6874,111.29283905
6875,93.6106185913
6877,113.623283386
6878,92.9909286499
6880,94.7197113037
6883,111.575737
6884,95.8003463745
6886,94.4994277954
6890,93.2138137817
6893,111.217353821
6894,93.7791290283
6899,113.623283386
6900,92.0492477417
6904,95.8530654907
6905,111.694671631
6906,94.1304779053
6910,95.1094894409
6912,104.989082336
6913,112.52066803
6920,92.8016891479
6922,93.0280227661
6923,111.121147156
6926,93.3866653442
6927,110.869277954
6928,93.1766815186
6931,111.065498352
6933,93.2470245361
6936,95.2600021362
6937,111.682594299
6939,113.084396362
6941,92.3861541748
6942,111.312149048
6943,93.8381347656
6944,103.061561584
6945,95.1234664917
6946,113.11579895
6947,115.132766724
6949,103.861572266
6951,103.701042175
6953,111.631828308
6954,92.619392395
6955,111.304656982
6963,114.007423401
6964,95.2286453247
6966,92.7434310913
6968,93.1422424316
6970,103.760574341
6972,111.013870239
6976,111.563720703
6978,111.678756714
6981,103.306411743
6985,103.656478882
6986,93.3082885742
6987,112.976020813
6989,115.771736145
6991,115.000419617
6993,110.592163086
6994,96.6795120239
6995,113.623283386
6996,94.1896209717
6997,112.248886108
6998,78.6831054688
7001,113.958229065
7003,111.136398315
7006,95.0628051758
7008,99.7414093018
7010,92.4565124512
7011,93.924446106
7012,112.33505249
7013,93.2151412964
7014,111.560516357
7017,104.484672546
7018,93.568031311
7019,92.4061813354
7023,94.0265426636
7024,104.101715088
7025,93.1106033325
7026,112.437759399
7027,93.0063934326
7028,111.967170715
7030,111.121147156
7031,93.2990341187
7033,112.215774536
7036,93.7100296021
7037,93.7219161987
7039,93.3352203369
7044,97.1574783325
7045,111.774978638
7046,98.0751266479
7049,107.055656433
7050,96.1372528076
7051,103.760574341
7054,110.579574585
7055,94.68800354
7057,93.6431427002
7060,113.623283386
7061,95.1142654419
7063,92.9641876221
7064,110.709533691
7067,94.7197113037
7071,93.292175293
7074,103.309577942
7075,95.8093795776
7078,111.774978638
7079,92.4161758423
7080,111.760955811
7081,93.4636077881
7082,112.147148132
7083,93.2724304199
7085,112.194419861
7092,103.79598999
7094,92.9515991211
7100,92.9318466187
7101,111.116363525
7102,111.678756714
7104,112.251449585
7105,95.1142654419
7106,93.4893493652
7107,103.120979309
7108,78.2560653687
7109,92.8608703613
7110,111.682594299
7112,93.6118621826
7113,103.3565979
7114,93.6311569214
7116,112.037445068
7117,93.8916473389
7118,102.877952576
7120,94.024887085
7121,103.650001526
7123,103.297531128
7124,94.1213989258
7127,107.255493164
7131,103.297531128
7132,94.3605880737
7133,92.4739990234
7134,111.844818115
7135,92.5274124146
7136,112.347320557
7137,93.0721359253
7141,92.8801727295
7144,103.523246765
7147,110.622398376
7148,93.3969955444
7150,93.9748458862
7151,94.024887085
7152,104.430961609
7154,93.5977249146
7156,92.9101791382
7157,102.374000549
7159,115.132766724
7161,93.9972381592
7163,93.560836792
7164,104.816169739
7167,78.467666626
7169,103.308769226
7170,94.0692062378
7173,93.5289154053
7174,103.084983826
7177,110.652824402
7178,103.656478882
7179,93.5398712158
7180,78.2962417603
7181,111.917030334
7182,94.1504440308
7184,93.5789871216
7185,111.992805481
7186,91.8458023071
7187,114.054718018
7188,93.2068099976
7189,111.816383362
7191,104.628509521
7193,113.814506531
7197,95.6817550659
7199,93.2967987061
7200,112.147148132
7201,92.5274124146
7204,92.4989624023
7207,110.467422485
7209,114.484802246
7210,93.6909103394
7211,103.865203857
7213,95.5074081421
7214,112.248886108
7216,112.248886108
7217,94.8819885254
7220,113.147644043
7224,111.121147156
7225,93.5825500488
7226,112.248886108
7227,95.4722824097
7234,111.992805481
7236,78.3207778931
7239,102.70488739
7240,93.455329895
7242,112.248634338
7244,110.898498535
7245,92.3888168335
7247,112.557701111
7248,93.3243408203
7249,115.482040405
7250,111.555267334
7251,97.1444396973
7252,110.865844727
7253,78.3534622192
7256,93.4931640625
7260,92.6996383667
7261,111.213554382
7264,94.4394378662
7269,113.680809021
7270,91.7706604004
7273,113.147644043
7279,93.3455810547
7281,111.681182861
7284,95.2770462036
7285,112.268295288
7286,115.141731262
7287,91.6544036865
7289,93.5789871216
7292,93.6317901611
7293,111.589752197
7296,94.1697311401
7297,111.723022461
7298,92.8091659546
7299,112.431846619
7301,103.668243408
7304,111.598861694
7306,114.837936401
7308,93.5789871216
7309,103.463676453
7312,93.3099517822
7313,78.3534622192
7314,95.6792602539
7316,93.3188018799
7319,115.441894531
7321,94.1694717407
7323,93.3335800171
7324,103.632804871
7325,95.8706588745
7328,103.025512695
7330,78.1757507324
7334,95.8706588745
7337,111.992805481
7338,93.9303894043
7339,93.7855682373
7341,93.2124328613
7342,111.992805481
7344,111.675552368
7345,113.36240387
7347,113.814506531
7349,111.681182861
7350,93.9592971802
7353,112.831893921
7355,111.74949646
7356,92.9951248169
7357,112.462379456
7358,93.6033782959
7360,93.4521255493
7363,103.653907776
7364,95.1593780518
7366,93.3324432373
7368,95.0579071045
7369,111.410842896
7370,96.9248428345
7373,93.4906692505
7374,113.198768616
7375,92.9109954834
7377,93.4283447266
7379,92.6139678955
7380,115.891792297
7382,113.154006958
7383,93.5167312622
7385,93.5866165161
7386,108.589515686
7391,96.9530792236
7394,105.696121216
7396,111.555267334
7397,93.8271636963
7399,93.4283447266
7400,104.1769104
7403,77.8307189941
7405,110.520492554
7408,112.895690918
7414,115.033195496
7416,103.065925598
7417,93.5909729004
7419,93.7208404541
7420,106.168869019
7421,93.3123321533
7422,94.681350708
7423,104.393951416
7425,78.0169372559
7430,92.8045425415
7432,93.3817672729
7433,93.9689788818
7434,111.016387939
7436,110.332214355
7437,93.6761245728
7438,104.07321167
7440,102.853820801
7441,93.249961853
7442,112.817680359
7445,111.750724792
7446,102.918479919
7448,111.78086853
7450,103.551773071
7451,93.4753265381
7454,112.01083374
7455,93.1345901489
7457,110.861595154
7459,103.062690735
7462,93.9171524048
7464,93.4753265381
7465,111.168304443
7466,92.2950820923
7467,112.27571106
7469,112.696205139
7472,96.6795120239
7473,111.121147156
7479,95.8706588745
7480,103.586029053
7484,111.242637634
7491,93.5656051636
7494,106.143821716
7495,92.9300003052
7501,92.9647750854
7503,94.3421096802
7504,103.3565979
7505,94.7857284546
7508,111.986618042
7509,98.2657318115
7510,78.3534622192
7511,112.879455566
7515,92.9831695557
7516,105.445373535
7517,93.4587860107
7518,104.519363403
7519,93.6008605957
7521,93.7772445679
7522,104.42375946
7524,102.684577942
7526,104.39969635
7527,93.9614715576
7528,104.067085266
7529,93.9739303589
7534,112.513374329
7537,111.579994202
7538,95.0758743286
7540,93.6425170898
7541,112.351325989
7545,111.84828949
7551,113.067840576
7553,94.7534332275
7554,103.054214478
7555,93.4587860107
7561,112.372200012
7562,94.6323776245
7564,93.299331665
7565,104.012321472
7566,93.505821228
7567,111.743461609
7569,102.791702271
7570,95.2940292358
7571,113.99243927
7572,92.9184494019
7574,102.180648804
7578,111.524353027
7579,94.0617141724
7586,93.2418365479
7587,78.6781234741
7590,93.6059875488
7593,111.121147156
7594,93.8306350708
7595,93.505821228
7600,93.031539917
7601,80.7797470093
7602,93.1099395752
7603,111.757568359
7604,93.1112594604
7606,92.9649581909
7608,112.52066803
7613,77.8841781616
7615,110.736862183
7616,110.332214355
7617,115.646148682
7618,93.9614715576
7619,103.760574341
7622,93.2697677612
7623,103.35761261
7624,94.5444564819
7625,103.947654724
7626,93.6356048584
7627,103.85358429
7628,78.4374923706
7631,103.338638306
7632,103.611526489
7633,93.6889877319
7634,113.269546509
7635,92.9646072388
7636,112.248886108
7637,112.248886108
7639,93.6281356812
7640,78.2560653687
7644,112.147148132
7645,92.644859314
7648,103.465873718
7649,93.4587860107
7650,112.084136963
7652,111.168304443
7653,93.2794647217
7655,93.4246520996
7659,111.362083435
7662,96.0141220093
7664,92.3610153198
7666,97.3434829712
7668,93.4893569946
7669,111.636100769
7670,94.8734664917
7672,93.5157165527
7673,111.102584839
7678,93.6687316895
7679,78.2206344604
7680,102.741462708
7683,92.8881912231
7685,115.141731262
7688,93.568031311
7690,110.374809265
7692,93.6027603149
7693,96.1063232422
7695,111.992805481
7696,92.9435501099
7698,91.9724655151
7699,112.365638733
7702,94.3198013306
7703,112.248886108
7704,93.7917175293
7707,112.879455566
7713,78.7196655273
7715,102.599693298
7717,111.309104919
7718,92.8045425415
7719,103.66343689
7721,111.070205688
7722,93.5900421143
7725,103.149375916
7727,102.781829834
7730,78.0535354614
7733,92.6337890625
7735,103.046234131
7740,112.248886108
7741,114.261352539
7742,93.7791290283
7744,112.71194458
7747,92.9515991211
7750,78.0045318604
7752,111.362083435
7754,110.809822083
7756,103.492012024
7757,93.4174499512
7758,105.419433594
7760,102.741462708
7761,94.024887085
7763,111.766960144
7765,93.8130187988
7767,112.248886108
7768,94.7589797974
7771,93.7305374146
7773,92.8091659546
7774,112.251159668
7776,107.034477234
7779,93.2035751343
7783,92.9475097656
7786,105.855155945
7787,93.4661636353
7789,93.3092803955
7791,95.0628051758
7793,92.8729095459
7794,112.775024414
7795,93.7158050537
7799,77.8841781616
7800,111.229698181
7802,93.3636169434
7805,111.822120667
7807,102.986755371
7808,93.7857437134
7811,103.861572266
7817,110.332214355
7818,103.611526489
7819,93.4753265381
7822,93.0922546387
7823,110.791641235
7825,111.365150452
7828,91.714050293
7832,92.6996383667
7833,78.2560653687
7834,112.798629761
7835,94.1609725952
7837,93.6070251465
7840,93.1800842285
7842,92.7735519409
7843,110.982940674
7844,93.6027603149
7846,94.024887085
7850,93.320526123
7853,111.497367859
7855,112.52066803
7858,93.242225647
7863,111.426887512
7865,111.774978638
7866,93.1838684082
7868,92.2144851685
7869,111.665252686
7871,78.467666626
7872,103.294464111
7874,102.875808716
7877,111.168792725
7878,92.644859314
7879,111.587585449
7881,94.0531997681
7883,94.6120681763
7885,104.076202393
7886,94.7534332275
7889,95.251991272
7890,105.527122498
7891,95.9894943237
7893,94.5798721313
7894,103.559257507
7896,112.084136963
7898,103.378494263
7901,93.9596328735
7902,113.814506531
7904,112.504524231
7905,93.9892349243
7906,116.448928833
7909,93.5789871216
7910,103.349632263
7913,92.5944366455
7918,112.147148132
7919,92.5274124146
7923,94.9520492554
7925,94.024887085
7927,92.5077972412
7930,93.2427368164
7932,92.9561309814
7933,92.9064025879
7935,93.3590164185
7939,104.725715637
7942,93.3404006958
7943,112.170684814
7945,103.065925598
7946,95.0579071045
7948,93.3992233276
7949,111.121147156
7950,93.9564590454
7951,112.248886108
7955,104.369590759
7959,95.1593780518
7960,112.248886108
7961,93.3192443848
7962,102.293785095
7964,103.287338257
7965,93.4822998047
7966,112.147148132
7967,103.756126404
7968,94.0600509644
7971,104.406547546
7974,92.5274124146
7976,107.002952576
7978,111.097106934
7982,112.248886108
7983,93.5789871216
7984,103.79598999
7986,95.7508392334
7989,111.121147156
7991,113.814506531
7992,111.669319153
7993,92.6386184692
7994,111.678756714
7995,92.6996383667
7997,94.987663269
7998,103.79598999
7999,110.332214355
8002,92.8049468994
8007,92.4270095825
8009,94.1951370239
8011,92.4262924194
8013,93.3195724487
8015,104.455566406
8017,112.542991638
8019,115.141731262
8023,93.8855514526
8024,111.992805481
8026,111.21598053
8027,93.0194854736
8029,93.560836792
8030,111.714828491
8031,92.4155578613
8033,93.5062637329
8035,95.4722824097
8036,105.600570679
8039,103.983810425
8042,92.4741821289
8044,95.3361434937
8046,78.6174316406
8048,112.420219421
8049,93.9892349243
8050,104.496551514
8053,93.1941833496
8054,93.5378570557
8059,93.58543396
8061,94.1827163696
8062,112.367118835
8064,113.016036987
8066,104.705825806
8067,97.0886230469
8068,93.8888092041
8070,96.3072357178
8071,111.803878784
8072,92.8293991089
8076,93.5183029175
8080,93.3012313843
8081,111.471633911
8084,100.362693787
8087,115.369041443
8089,95.286277771
8090,116.237693787
8091,103.568138123
8094,113.176116943
8100,93.1462478638
8101,94.9443817139
8110,94.5631256104
8111,113.814506531
8112,93.4587860107
8115,111.577659607
8116,93.4818878174
8118,113.016036987
8121,115.447120667
8125,110.711479187
8127,111.760757446
8128,92.7742080688
8129,113.970954895
8131,93.4740447998
8138,93.9262161255
8139,103.84651947
8140,93.0583190918
8141,92.8091659546
8142,111.532554626
8143,110.974197388
8145,111.21598053
8146,95.2968444824
8148,114.484802246
8153,112.788253784
8154,95.4482879639
8155,111.104980469
8161,93.1716842651
8162,111.313903809
8163,98.2657318115
8166,110.930503845
8168,112.351325989
8170,92.7983627319
8172,113.814506531
8173,92.5274124146
8176,103.401107788
8179,93.1865692139
8181,93.5058746338
8182,114.948738098
8184,111.593025208
8190,102.741462708
8191,94.2193069458
8194,115.404937744
8196,111.595611572
8198,112.209648132
8199,111.502655029
8201,112.046295166
8202,93.58543396
8207,93.4822998047
8208,113.970954895
8211,112.267303467
8214,110.94216156
8217,93.2480773926
8218,111.707275391
8222,93.7312927246
8229,103.6587677
8231,92.3235168457
8233,94.1250152588
8236,93.2621002197
8238,111.992805481
8240,102.75567627
8243,103.1378479
8246,111.593658447
8250,93.6805953979
8254,93.5900421143
8256,78.1757507324
8257,111.162239075
8258,92.0772476196
8260,93.568031311
8261,115.592666626
8263,112.136108398
8264,93.9262161255
8267,111.071777344
8268,91.6544036865
8271,92.7079238892
8272,113.970954895
8275,96.2814102173
8276,93.91381073
8277,104.323196411
8278,115.132766724
8279,96.3577194214
8280,111.410568237
8281,94.763381958
8282,110.942863464
8287,112.475524902
8288,92.5274124146
8289,111.992805481
8294,96.0929641724
8296,92.7589263916
8299,112.37802887
8302,103.523246765
8308,111.495178223
8314,102.689666748
8315,94.2590255737
8316,111.282928467
8317,92.3227996826
8319,111.793334961
8320,92.1819915771
8321,115.119651794
8323,93.3352203369
8325,96.4643554688
8326,110.887504578
8328,113.814506531
8330,111.246887207
8331,92.9369735718
8332,111.42263031
8334,93.9457244873
8338,97.4474716187
8339,94.7764129639
8341,92.8029174805
8345,111.703300476
8346,93.5058746338
8347,102.228591919
8349,94.0216445923
8351,93.1716842651
8352,112.506767273
8353,113.814506531
8355,111.097755432
8358,110.332214355
8359,111.774726868
8360,92.3425750732
8361,112.270126343
8363,102.251930237
8364,93.5289154053
8365,94.2243423462
8366,103.3565979
8370,110.890419006
8372,93.6392974854
8376,93.4175033569
8377,111.493797302
8379,110.932281494
8380,93.0329666138
8381,111.793334961
8386,92.7600402832
8388,103.85508728
8389,94.0614395142
8391,111.660598755
8394,93.5900421143
8396,103.983810425
8398,104.579109192
8400,112.602165222
8401,92.9369735718
8404,92.8029174805
8407,94.681350708
8408,111.84828949
8409,114.689346313
8410,104.1277771
8411,107.032585144
8413,92.7841491699
8414,110.749847412
8416,93.6048126221
