ID,y
3046,111.768339824
3055,93.8738651296
3056,112.14785673
3058,93.8022737787
3059,113.235256132
3061,115.297569137
3063,103.288826987
3066,93.9080993439
3067,103.229188708
3068,77.8334015764
3069,93.8738651296
3072,115.375208508
3073,111.731510473
3074,93.8022737787
3077,93.8022737787
3082,93.8738651296
3084,99.9454175938
3085,111.725326843
3088,103.244125166
3091,93.8894765022
3092,113.852384795
3093,93.8022737787
3094,102.312412934
3096,111.803965436
3097,93.8022737787
3098,77.8334015764
3102,115.39809067
3106,93.8738651296
3109,93.8022737787
3111,93.8022737787
3112,115.39809067
3113,93.8738651296
3115,93.8022737787
3116,111.793679335
3117,93.9080993439
3121,111.731510473
3122,93.9080993439
3123,93.8022737787
3124,103.494801689
3125,93.8738651296
3126,102.230011418
3127,115.283621948
3129,93.8022737787
3130,111.731510473
3132,103.08251122
3134,103.560122786
3135,93.8738651296
3137,77.8334015764
3138,93.8894765022
3140,93.8738651296
3144,111.725326843
3145,93.8738651296
3146,111.754392635
3147,93.8738651296
3148,103.718975656
3149,102.880183857
3150,111.918434158
3151,93.8022737787
3152,93.9080993439
3155,93.9326363198
3156,111.795030462
3159,93.8022737787
3161,93.9237107165
3162,103.009353703
3163,93.8738651296
3165,102.042124636
3172,93.9796906948
3173,111.781083274
3176,93.8738651296
3177,103.30720287
3179,111.770411826
3183,93.9080993439
3186,93.8022737787
3187,102.321149439
3189,111.745457662
3190,93.8022737787
3192,115.283621948
3193,93.9796906948
3194,111.859926384
3197,93.8738651296
3198,93.8738651296
3200,93.8738651296
3201,115.412037859
3202,93.8738651296
3204,93.9080993439
3205,93.8022737787
3206,111.744106534
3208,103.026358467
3210,102.288684157
3211,93.9796906948
3212,115.297569137
3213,93.8894765022
3214,111.766988696
3216,103.256161638
3219,93.8022737787
3220,113.235256132
3221,93.8738651296
3226,102.896756299
3227,93.9080993439
3228,111.797781806
3229,93.8022737787
3232,77.8334015764
3233,93.8738651296
3234,93.8738651296
3236,93.9080993439
3238,111.827199504
3239,111.751632135
3240,93.9080993439
3247,111.748209005
3249,103.526988978
3252,113.797774975
3253,93.9080993439
3254,102.952161612
3255,93.9080993439
3256,111.785185745
3257,93.8022737787
3262,93.9080993439
3263,103.244125166
3264,93.8738651296
3266,111.868861357
3267,93.9796906948
3269,93.9080993439
3272,115.412037859
3274,93.8738651296
3275,102.977575723
3277,93.9796906948
3279,93.8022737787
3280,103.415595912
3283,93.8022737787
3285,93.9080993439
3287,93.8738651296
3288,103.229188708
3290,103.332593138
3291,93.8894765022
3298,111.766988696
3299,93.8738651296
3302,113.169578916
3303,93.8022737787
3304,102.941743208
3307,93.8022737787
3309,93.8022737787
3314,77.8334015764
3316,111.744106534
3317,93.8022737787
3319,93.8738651296
3320,111.766988696
3321,93.8022737787
3322,102.923280799
3324,93.8022737787
3326,93.8022737787
3329,111.743721187
3330,93.8022737787
3331,111.766988696
3335,115.283621948
3337,93.9080993439
3338,102.979612986
3339,93.8738651296
3340,111.799132934
3341,93.8178851513
3343,93.8738651296
3346,93.8022737787
3348,93.8738651296
3351,103.229188708
3352,115.410686731
3355,93.8022737787
3356,111.762303583
3358,103.43370083
3359,93.8894765022
3360,111.726677971
3371,111.744106534
3372,93.8738651296
3374,93.8738651296
3377,111.766988696
3378,93.8022737787
3380,103.79792099
3382,93.9080993439
3386,93.8738651296
3389,111.702059334
3391,102.977967231
3393,93.8738651296
3394,102.913437336
3395,93.8738651296
3397,111.850081667
3398,93.8738651296
3399,77.8334015764
3400,93.8738651296
3404,103.702004622
3407,111.754392635
3409,102.780595793
3419,93.9796906948
3421,93.8022737787
3425,93.8022737787
3427,77.8334015764
3428,115.412037859
3429,111.749560133
3431,93.9080993439
3435,93.8738651296
3436,111.793293988
3439,93.8738651296
3441,93.9080993439
3442,115.412037859
3443,93.9080993439
3444,101.891360071
3445,93.8022737787
3446,113.250867505
3449,93.8022737787
3453,93.8022737787
3457,93.8894765022
3460,103.24122518
3461,94.0042276707
3462,93.8022737787
3464,103.288826987
3465,77.8334015764
3466,93.8738651296
3467,103.526988978
3468,93.9080993439
3469,102.968925359
3470,102.273583284
3472,111.850081667
3473,93.9080993439
3475,93.8738651296
3476,111.754392635
3478,103.651746379
3479,93.8738651296
3483,93.8738651296
3484,103.551361469
3485,93.8738651296
3487,93.8738651296
3488,111.817912625
3496,111.768339824
3497,93.9080993439
3499,93.8738651296
3500,77.8334015764
3501,93.8022737787
3504,93.8738651296
3508,104.212887547
3511,93.9080993439
3512,111.726677971
3515,93.8022737787
3517,93.8022737787
3518,102.618476843
3526,111.803965436
3528,113.275404481
3529,93.9326363198
3530,111.751632135
3531,93.8022737787
3532,113.250867505
3533,93.8022737787
3534,93.8738651296
3535,77.8334015764
3536,93.8022737787
3537,111.766988696
3538,93.8738651296
3539,111.702059334
3540,102.806902724
3545,112.116480978
3546,93.8022737787
3550,102.710833219
3551,93.8894765022
3553,93.8022737787
3554,103.24122518
3557,93.8894765022
3558,111.768339824
3559,93.8022737787
3561,93.8894765022
3562,111.850081667
3563,93.8022737787
3564,103.229188708
3565,93.8022737787
3567,93.9080993439
3571,103.229188708
3572,93.9080993439
3574,93.9080993439
3576,93.8738651296
3577,111.735612944
3578,93.8022737787
3579,93.8738651296
3583,93.8738651296
3585,93.9796906948
3586,103.08576574
3587,112.093598816
